Force ,Length,Time,Position,Small Length
14.148700,0.0681984,4,0.0681984,0.03146887
14.179620,0.0685314,4.02,0.0685314,0.03146887
14.213970,0.068931,4.04,0.068931,0.03146887
14.305590,0.0693639,4.06,0.0693639,0.03146887
14.376590,0.0697635,4.08,0.0697635,0.03146887
14.465910,0.0701298,4.1,0.0701298,0.03146887
14.541500,0.0704961,4.12,0.0704961,0.03146887
14.598760,0.0708957,4.14,0.0708957,0.03146887
14.639980,0.071262,4.16,0.071262,0.03146887
14.690370,0.0716283,4.18,0.0716283,0.03146887
14.747630,0.0719946,4.2,0.0719946,0.03146887
14.816340,0.0723276,4.22,0.0723276,0.03146887
14.873600,0.0726606,4.24,0.0726606,0.03146887
14.854130,0.0729603,4.26,0.0729603,0.03146887
14.897650,0.0732933,4.28,0.0732933,0.03146887
14.928570,0.0736596,4.3,0.0736596,0.03146887
14.952620,0.0739926,4.32,0.0739926,0.03146887
14.999570,0.0742923,4.34,0.0742923,0.03146887
15.095760,0.0746253,4.36,0.0746253,0.03146887
15.141570,0.0748917,4.38,0.0748917,0.03146887
15.185090,0.0751914,4.4,0.0751914,0.03146887
15.173640,0.0754911,4.42,0.0754911,0.03146887
15.191960,0.0757908,4.44,0.0757908,0.03146887
15.224020,0.0760572,4.46,0.0760572,0.03146887
15.295020,0.0763236,4.48,0.0763236,0.03146887
15.274410,0.0765567,4.5,0.0765567,0.03146887
15.312200,0.0767898,4.52,0.0767898,0.03146887
15.338540,0.0770895,4.54,0.0770895,0.03146887
15.364880,0.0773226,4.56,0.0773226,0.03146887
15.387780,0.0775557,4.58,0.0775557,0.03146887
15.407250,0.0777888,4.6,0.0777888,0.03146887
15.417560,0.0779886,4.62,0.0779886,0.03146887
15.431300,0.0782217,4.64,0.0782217,0.03146887
15.439320,0.0785214,4.66,0.0785214,0.03146887
15.449630,0.0788544,4.68,0.0788544,0.03146887
15.457640,0.0791208,4.7,0.0791208,0.03146887
15.483980,0.0793872,4.72,0.0793872,0.03146887
15.563000,0.0797202,4.74,0.0797202,0.03146887
15.544670,0.0800532,4.76,0.0800532,0.03146887
15.579030,0.0803862,4.78,0.0803862,0.03146887
15.606510,0.0807525,4.8,0.0807525,0.03146887
15.682100,0.0811188,4.82,0.0811188,0.03146887
15.670640,0.0814851,4.84,0.0814851,0.03146887
15.706140,0.0818847,4.86,0.0818847,0.03146887
15.819520,0.0823176,4.88,0.0823176,0.03146887
15.936330,0.0827838,4.9,0.0827838,0.03146887
16.011910,0.0832167,4.92,0.0832167,0.03146887
16.078330,0.0836163,4.94,0.0836163,0.03146887
16.172230,0.0840825,4.96,0.0840825,0.03146887
16.259270,0.0844821,4.98,0.0844821,0.03146887
16.325690,0.0848151,5,0.0848151,0.03146887
16.403560,0.0851814,5.02,0.0851814,0.03146887
16.472270,0.0855477,5.04,0.0855477,0.03146887
16.497460,0.0859806,5.06,0.0859806,0.03146887
16.503190,0.0863469,5.08,0.0863469,0.03146887
16.607400,0.0866466,5.1,0.0866466,0.03146887
16.662370,0.086913,5.12,0.086913,0.03146887
16.689850,0.0871794,5.14,0.0871794,0.03146887
16.682980,0.0875457,5.16,0.0875457,0.03146887
16.713900,0.0879786,5.18,0.0879786,0.03146887
16.742530,0.0884115,5.2,0.0884115,0.03146887
16.768870,0.0887778,5.22,0.0887778,0.03146887
16.873080,0.0891441,5.24,0.0891441,0.03146887
16.989890,0.0895104,5.26,0.0895104,0.03146887
17.047150,0.0898101,5.28,0.0898101,0.03146887
17.072340,0.0901098,5.3,0.0901098,0.03146887
17.075780,0.0904095,5.32,0.0904095,0.03146887
17.089520,0.0907425,5.34,0.0907425,0.03146887
17.098680,0.0910755,5.36,0.0910755,0.03146887
17.099830,0.0914418,5.38,0.0914418,0.03146887
17.093530,0.0918081,5.4,0.0918081,0.03146887
17.184570,0.0921411,5.42,0.0921411,0.03146887
17.232670,0.0924741,5.44,0.0924741,0.03146887
17.296800,0.0928071,5.46,0.0928071,0.03146887
17.342610,0.0931401,5.48,0.0931401,0.03146887
17.326570,0.0934398,5.5,0.0934398,0.03146887
17.357490,0.0938061,5.52,0.0938061,0.03146887
17.372380,0.0941391,5.54,0.0941391,0.03146887
17.401010,0.0944721,5.56,0.0944721,0.03146887
17.491480,0.0948051,5.58,0.0948051,0.03146887
17.548740,0.0951714,5.6,0.0951714,0.03146887
17.585380,0.095571,5.62,0.095571,0.03146887
17.581950,0.0959373,5.64,0.0959373,0.03146887
17.615160,0.0963369,5.66,0.0963369,0.03146887
17.725100,0.0967032,5.68,0.0967032,0.03146887
17.839610,0.0971694,5.7,0.0971694,0.03146887
17.855650,0.0976689,5.72,0.0976689,0.03146887
17.844190,0.0981684,5.74,0.0981684,0.03146887
17.886570,0.0986346,5.76,0.0986346,0.03146887
18.032010,0.0990675,5.78,0.0990675,0.03146887
18.148810,0.0994671,5.8,0.0994671,0.03146887
18.231270,0.0998334,5.82,0.0998334,0.03146887
18.293110,0.1001997,5.84,0.1001997,0.03146887
18.329750,0.1005993,5.86,0.1005993,0.03146887
18.316010,0.1009656,5.88,0.1009656,0.03146887
18.357240,0.1013319,5.9,0.1013319,0.03146887
18.441980,0.1016649,5.92,0.1016649,0.03146887
18.496950,0.1019979,5.94,0.1019979,0.03146887
18.565660,0.1023309,5.96,0.1023309,0.03146887
18.600010,0.102564,5.98,0.102564,0.03146887
18.593140,0.1028637,6,0.1028637,0.03146887
18.613760,0.1031634,6.02,0.1031634,0.03146887
18.620630,0.1034631,6.04,0.1034631,0.03146887
18.625210,0.1037628,6.06,0.1037628,0.03146887
18.605170,0.1040292,6.08,0.1040292,0.03146887
18.616620,0.1043289,6.1,0.1043289,0.03146887
18.629220,0.1046286,6.12,0.1046286,0.03146887
18.638380,0.1049283,6.14,0.1049283,0.03146887
18.665290,0.1051947,6.16,0.1051947,0.03146887
18.672160,0.1054611,6.18,0.1054611,0.03146887
18.653840,0.1057275,6.2,0.1057275,0.03146887
18.669300,0.1060272,6.22,0.1060272,0.03146887
18.753470,0.1063269,6.24,0.1063269,0.03146887
18.737440,0.1066266,6.26,0.1066266,0.03146887
18.759190,0.106893,6.28,0.106893,0.03146887
18.768360,0.1071927,6.3,0.1071927,0.03146887
18.766070,0.107559,6.32,0.107559,0.03146887
18.778660,0.1079586,6.34,0.1079586,0.03146887
18.776950,0.1083582,6.36,0.1083582,0.03146887
18.817600,0.1087911,6.38,0.1087911,0.03146887
18.859970,0.109224,6.4,0.109224,0.03146887
18.948150,0.1096902,6.42,0.1096902,0.03146887
18.996250,0.1101564,6.44,0.1101564,0.03146887
19.080990,0.1106226,6.46,0.1106226,0.03146887
19.202380,0.1110555,6.48,0.1110555,0.03146887
19.282540,0.1115217,6.5,0.1115217,0.03146887
19.342090,0.1120212,6.52,0.1120212,0.03146887
19.390190,0.1124541,6.54,0.1124541,0.03146887
19.426830,0.1128537,6.56,0.1128537,0.03146887
19.513870,0.11322,6.58,0.11322,0.03146887
19.591740,0.1135863,6.6,0.1135863,0.03146887
19.632970,0.1139193,6.62,0.1139193,0.03146887
19.683360,0.1142523,6.64,0.1142523,0.03146887
19.715420,0.1145853,6.66,0.1145853,0.03146887
19.705110,0.114885,6.68,0.114885,0.03146887
19.728020,0.1152513,6.7,0.1152513,0.03146887
19.742900,0.115551,6.72,0.115551,0.03146887
19.748630,0.1158174,6.74,0.1158174,0.03146887
19.754360,0.1161171,6.76,0.1161171,0.03146887
19.738330,0.1164168,6.78,0.1164168,0.03146887
19.746340,0.1167165,6.8,0.1167165,0.03146887
19.758360,0.1170495,6.82,0.1170495,0.03146887
19.769240,0.1173492,6.84,0.1173492,0.03146887
19.813910,0.1176489,6.86,0.1176489,0.03146887
19.829940,0.1179819,6.88,0.1179819,0.03146887
19.841390,0.1183482,6.9,0.1183482,0.03146887
19.868870,0.1186479,6.92,0.1186479,0.03146887
19.930710,0.1189476,6.94,0.1189476,0.03146887
19.923840,0.119214,6.96,0.119214,0.03146887
19.957050,0.1195137,6.98,0.1195137,0.03146887
19.975380,0.1198134,7,0.1198134,0.03146887
19.989120,0.1201131,7.02,0.1201131,0.03146887
20.012020,0.1204461,7.04,0.1204461,0.03146887
20.023470,0.1207791,7.06,0.1207791,0.03146887
20.033780,0.1210788,7.08,0.1210788,0.03146887
20.063550,0.1213452,7.1,0.1213452,0.03146887
20.077300,0.1215783,7.12,0.1215783,0.03146887
20.092180,0.1219113,7.14,0.1219113,0.03146887
20.101350,0.1223109,7.16,0.1223109,0.03146887
20.083020,0.1227438,7.18,0.1227438,0.03146887
20.092180,0.1230768,7.2,0.1230768,0.03146887
20.180360,0.1234098,7.22,0.1234098,0.03146887
20.242200,0.1237428,7.24,0.1237428,0.03146887
20.262820,0.1241424,7.26,0.1241424,0.03146887
20.271980,0.1246086,7.28,0.1246086,0.03146887
20.299460,0.1250748,7.3,0.1250748,0.03146887
20.336110,0.1254744,7.32,0.1254744,0.03146887
20.443750,0.1258407,7.34,0.1258407,0.03146887
20.494140,0.126207,7.36,0.126207,0.03146887
20.478110,0.1265733,7.38,0.1265733,0.03146887
20.526210,0.1269729,7.4,0.1269729,0.03146887
20.608660,0.1273392,7.42,0.1273392,0.03146887
20.592630,0.1277055,7.44,0.1277055,0.03146887
20.638430,0.1280052,7.46,0.1280052,0.03146887
20.725470,0.1283049,7.48,0.1283049,0.03146887
20.706000,0.1285713,7.5,0.1285713,0.03146887
20.722030,0.128871,7.52,0.128871,0.03146887
20.714020,0.1291707,7.54,0.1291707,0.03146887
20.694550,0.1294704,7.56,0.1294704,0.03146887
20.711730,0.1297701,7.58,0.1297701,0.03146887
20.724320,0.1300698,7.6,0.1300698,0.03146887
20.733480,0.1304361,7.62,0.1304361,0.03146887
20.759820,0.1308357,7.64,0.1308357,0.03146887
20.772420,0.1311687,7.66,0.1311687,0.03146887
20.806780,0.1315017,7.68,0.1315017,0.03146887
20.883500,0.131868,7.7,0.131868,0.03146887
20.876630,0.1321677,7.72,0.1321677,0.03146887
20.908700,0.1325007,7.74,0.1325007,0.03146887
20.921300,0.1327005,7.76,0.1327005,0.03146887
20.932740,0.132867,7.78,0.132867,0.03146887
20.939620,0.1330002,7.8,0.1330002,0.03146887
20.927590,0.1332,7.82,0.1332,0.03146887
20.925300,0.1334331,7.84,0.1334331,0.03146887
20.844570,0.1336995,7.86,0.1336995,0.03146887
20.817080,0.1340991,7.88,0.1340991,0.03146887
20.821660,0.1344654,7.9,0.1344654,0.03146887
20.820520,0.1347651,7.92,0.1347651,0.03146887
20.828530,0.1350315,7.94,0.1350315,0.03146887
20.854300,0.1352979,7.96,0.1352979,0.03146887
20.882360,0.1355643,7.98,0.1355643,0.03146887
20.959090,0.1359639,8,0.1359639,0.03146887
20.927020,0.1362969,8.02,0.1362969,0.03146887
20.944200,0.1366299,8.04,0.1366299,0.03146887
20.954510,0.1370295,8.06,0.1370295,0.03146887
21.011760,0.1374291,8.08,0.1374291,0.03146887
20.996880,0.1378287,8.1,0.1378287,0.03146887
21.035810,0.138195,8.12,0.138195,0.03146887
21.063300,0.1385613,8.14,0.1385613,0.03146887
21.140020,0.1389276,8.16,0.1389276,0.03146887
21.217900,0.1392606,8.18,0.1392606,0.03146887
21.282030,0.139527,8.2,0.139527,0.03146887
21.343870,0.1398267,8.22,0.1398267,0.03146887
21.378220,0.140193,8.24,0.140193,0.03146887
21.355320,0.140526,8.26,0.140526,0.03146887
21.375930,0.1407924,8.28,0.1407924,0.03146887
21.389670,0.1410921,8.3,0.1410921,0.03146887
21.405700,0.1413918,8.32,0.1413918,0.03146887
21.436620,0.1416249,8.34,0.1416249,0.03146887
21.466400,0.1418913,8.36,0.1418913,0.03146887
21.480140,0.142191,8.38,0.142191,0.03146887
21.490450,0.142524,8.4,0.142524,0.03146887
21.489300,0.142857,8.42,0.142857,0.03146887
21.477280,0.1431567,8.44,0.1431567,0.03146887
21.498460,0.1434564,8.46,0.1434564,0.03146887
21.609550,0.1437561,8.48,0.1437561,0.03146887
21.578630,0.1439892,8.5,0.1439892,0.03146887
21.599240,0.1442889,8.52,0.1442889,0.03146887
21.590080,0.1445886,8.54,0.1445886,0.03146887
21.592370,0.144855,8.56,0.144855,0.03146887
21.593520,0.1451547,8.58,0.1451547,0.03146887
21.608400,0.1454877,8.6,0.1454877,0.03146887
21.637030,0.1457874,8.62,0.1457874,0.03146887
21.641610,0.1460871,8.64,0.1460871,0.03146887
21.654210,0.1464201,8.66,0.1464201,0.03146887
21.677110,0.1467531,8.68,0.1467531,0.03146887
21.696580,0.1470861,8.7,0.1470861,0.03146887
21.730940,0.1473525,8.72,0.1473525,0.03146887
21.743530,0.1476522,8.74,0.1476522,0.03146887
21.767580,0.1479186,8.76,0.1479186,0.03146887
21.793920,0.1482183,8.78,0.1482183,0.03146887
21.799650,0.1484847,8.8,0.1484847,0.03146887
21.812240,0.1487511,8.82,0.1487511,0.03146887
21.820260,0.1490175,8.84,0.1490175,0.03146887
21.809380,0.1492506,8.86,0.1492506,0.03146887
21.815110,0.1495503,8.88,0.1495503,0.03146887
21.828280,0.14985,8.9,0.14985,0.03146887
21.836290,0.150183,8.92,0.150183,0.03146887
21.841450,0.1504827,8.94,0.1504827,0.03146887
21.870650,0.1507824,8.96,0.1507824,0.03146887
21.861490,0.1511487,8.98,0.1511487,0.03146887
21.870650,0.1514817,9,0.1514817,0.03146887
21.910730,0.1518147,9.02,0.1518147,0.03146887
21.937070,0.1521477,9.04,0.1521477,0.03146887
21.973710,0.1524807,9.06,0.1524807,0.03146887
22.049300,0.152847,9.08,0.152847,0.03146887
22.034410,0.1532133,9.1,0.1532133,0.03146887
22.055020,0.1535463,9.12,0.1535463,0.03146887
22.077930,0.1539459,9.14,0.1539459,0.03146887
22.156940,0.1543788,9.16,0.1543788,0.03146887
22.186720,0.1547451,9.18,0.1547451,0.03146887
22.185570,0.1551114,9.2,0.1551114,0.03146887
22.225650,0.1554444,9.22,0.1554444,0.03146887
22.301240,0.1557441,9.24,0.1557441,0.03146887
22.347040,0.1560438,9.26,0.1560438,0.03146887
22.388270,0.1563435,9.28,0.1563435,0.03146887
22.434080,0.1566099,9.3,0.1566099,0.03146887
22.426060,0.156843,9.32,0.156843,0.03146887
22.442090,0.1571427,9.34,0.1571427,0.03146887
22.455840,0.1574424,9.36,0.1574424,0.03146887
22.451260,0.1577754,9.38,0.1577754,0.03146887
22.441520,0.1580751,9.4,0.1580751,0.03146887
22.461560,0.1583415,9.42,0.1583415,0.03146887
22.553170,0.1586745,9.44,0.1586745,0.03146887
22.531420,0.1590075,9.46,0.1590075,0.03146887
22.545160,0.1593072,9.48,0.1593072,0.03146887
22.554320,0.1596069,9.5,0.1596069,0.03146887
22.562340,0.1599066,9.52,0.1599066,0.03146887
22.585240,0.160173,9.54,0.160173,0.03146887
22.605850,0.1604727,9.56,0.1604727,0.03146887
22.615020,0.1607724,9.58,0.1607724,0.03146887
22.624180,0.1610388,9.6,0.1610388,0.03146887
22.636770,0.1613052,9.62,0.1613052,0.03146887
22.663110,0.1615716,9.64,0.1615716,0.03146887
22.696320,0.1618047,9.66,0.1618047,0.03146887
22.723810,0.1620711,9.68,0.1620711,0.03146887
22.731820,0.1623375,9.7,0.1623375,0.03146887
22.731820,0.1626039,9.72,0.1626039,0.03146887
22.714080,0.1629702,9.74,0.1629702,0.03146887
22.724380,0.1633032,9.76,0.1633032,0.03146887
22.727820,0.1636695,9.78,0.1636695,0.03146887
22.734110,0.1640358,9.8,0.1640358,0.03146887
22.793660,0.1643688,9.82,0.1643688,0.03146887
22.839470,0.1647351,9.84,0.1647351,0.03146887
22.882990,0.1651347,9.86,0.1651347,0.03146887
22.919630,0.1655676,9.88,0.1655676,0.03146887
22.974600,0.1660005,9.9,0.1660005,0.03146887
23.043310,0.1663668,9.92,0.1663668,0.03146887
23.091410,0.1666998,9.94,0.1666998,0.03146887
23.141800,0.1670661,9.96,0.1670661,0.03146887
23.203640,0.1674657,9.98,0.1674657,0.03146887
23.254030,0.1678986,10,0.1678986,0.03146887
23.235700,0.1683315,10.02,0.1683315,0.03146887
23.275790,0.1687311,10.04,0.1687311,0.03146887
23.375420,0.169164,10.06,0.169164,0.03146887
23.412060,0.1695969,10.08,0.1695969,0.03146887
23.406340,0.1699632,10.1,0.1699632,0.03146887
23.512840,0.1703295,10.12,0.1703295,0.03146887
23.567800,0.1706958,10.14,0.1706958,0.03146887
23.599870,0.1709622,10.16,0.1709622,0.03146887
23.598730,0.1712952,10.18,0.1712952,0.03146887
23.614760,0.1716615,10.2,0.1716615,0.03146887
23.627350,0.1719612,10.22,0.1719612,0.03146887
23.636520,0.1722942,10.24,0.1722942,0.03146887
23.650260,0.1726272,10.26,0.1726272,0.03146887
23.674310,0.1729602,10.28,0.1729602,0.03146887
23.698360,0.1733598,10.3,0.1733598,0.03146887
23.722400,0.1737261,10.32,0.1737261,0.03146887
23.748740,0.1740924,10.34,0.1740924,0.03146887
23.769360,0.1745253,10.36,0.1745253,0.03146887
23.791110,0.1749582,10.38,0.1749582,0.03146887
23.812880,0.1753578,10.4,0.1753578,0.03146887
