Force ,Length,Time,Position,Small Length
7.029115,0.0215118,0.98,0.0215118,0.03146887
7.072632,0.0218448,1,0.0218448,0.03146887
7.150504,0.0221445,1.02,0.0221445,0.03146887
7.235247,0.0224775,1.04,0.0224775,0.03146887
7.322281,0.0228438,1.06,0.0228438,0.03146887
7.404734,0.0232434,1.08,0.0232434,0.03146887
7.436799,0.0235764,1.1,0.0235764,0.03146887
7.507800,0.0238761,1.12,0.0238761,0.03146887
7.626899,0.0241425,1.14,0.0241425,0.03146887
7.720804,0.0244089,1.16,0.0244089,0.03146887
7.784934,0.0246753,1.18,0.0246753,0.03146887
7.814709,0.024975,1.2,0.024975,0.03146887
7.805547,0.025308,1.22,0.025308,0.03146887
7.836467,0.0256077,1.24,0.0256077,0.03146887
7.924646,0.0259407,1.26,0.0259407,0.03146887
8.004808,0.0262737,1.28,0.0262737,0.03146887
8.073520,0.0266067,1.3,0.0266067,0.03146887
8.117036,0.0269064,1.32,0.0269064,0.03146887
8.104439,0.0272061,1.34,0.0272061,0.03146887
8.150247,0.0275058,1.36,0.0275058,0.03146887
8.256748,0.0277722,1.38,0.0277722,0.03146887
8.323169,0.0281052,1.4,0.0281052,0.03146887
8.391879,0.0283716,1.42,0.0283716,0.03146887
8.469751,0.0286047,1.44,0.0286047,0.03146887
8.536172,0.0288045,1.46,0.0288045,0.03146887
8.554495,0.0290376,1.48,0.0290376,0.03146887
8.539608,0.0293373,1.5,0.0293373,0.03146887
8.554495,0.029637,1.52,0.029637,0.03146887
8.570527,0.02997,1.54,0.02997,0.03146887
8.646110,0.0302697,1.56,0.0302697,0.03146887
8.698788,0.0306027,1.58,0.0306027,0.03146887
8.781240,0.0309357,1.6,0.0309357,0.03146887
8.852242,0.0312354,1.62,0.0312354,0.03146887
8.916371,0.0315684,1.64,0.0315684,0.03146887
8.980502,0.0319347,1.66,0.0319347,0.03146887
8.955308,0.0323343,1.68,0.0323343,0.03146887
9.017148,0.0326673,1.7,0.0326673,0.03146887
9.156860,0.0330669,1.72,0.0330669,0.03146887
9.223280,0.0333999,1.74,0.0333999,0.03146887
9.287411,0.0337662,1.76,0.0337662,0.03146887
9.362992,0.0340992,1.78,0.0340992,0.03146887
9.431703,0.0344655,1.8,0.0344655,0.03146887
9.495832,0.0347985,1.82,0.0347985,0.03146887
9.564544,0.0351315,1.84,0.0351315,0.03146887
9.635545,0.0354978,1.86,0.0354978,0.03146887
9.704256,0.0358641,1.88,0.0358641,0.03146887
9.759225,0.0361638,1.9,0.0361638,0.03146887
9.807323,0.0364968,1.92,0.0364968,0.03146887
9.860000,0.0368964,1.94,0.0368964,0.03146887
9.914968,0.0372627,1.96,0.0372627,0.03146887
9.983680,0.037629,1.98,0.037629,0.03146887
10.070710,0.0379953,2,0.0379953,0.03146887
10.134840,0.0382617,2.02,0.0382617,0.03146887
10.194390,0.0385281,2.04,0.0385281,0.03146887
10.260810,0.0387945,2.06,0.0387945,0.03146887
10.313490,0.0390276,2.08,0.0390276,0.03146887
10.352430,0.039294,2.1,0.039294,0.03146887
10.346700,0.0395271,2.12,0.0395271,0.03146887
10.381060,0.0397602,2.14,0.0397602,0.03146887
10.398240,0.0400599,2.16,0.0400599,0.03146887
10.421140,0.0403263,2.18,0.0403263,0.03146887
10.438320,0.0405594,2.2,0.0405594,0.03146887
10.454350,0.0408258,2.22,0.0408258,0.03146887
10.484120,0.0410922,2.24,0.0410922,0.03146887
10.515040,0.0413919,2.26,0.0413919,0.03146887
10.611240,0.0416583,2.28,0.0416583,0.03146887
10.657050,0.0419247,2.3,0.0419247,0.03146887
10.695980,0.0421911,2.32,0.0421911,0.03146887
10.741790,0.0424242,2.34,0.0424242,0.03146887
10.730340,0.0427572,2.36,0.0427572,0.03146887
10.772710,0.0430902,2.38,0.0430902,0.03146887
10.847150,0.0434232,2.4,0.0434232,0.03146887
10.890660,0.0438228,2.42,0.0438228,0.03146887
10.982280,0.0441891,2.44,0.0441891,0.03146887
11.062440,0.0445554,2.46,0.0445554,0.03146887
11.119700,0.0449217,2.48,0.0449217,0.03146887
11.192990,0.045288,2.5,0.045288,0.03146887
11.266280,0.0456876,2.52,0.0456876,0.03146887
11.353320,0.0460539,2.54,0.0460539,0.03146887
11.433480,0.0464535,2.56,0.0464535,0.03146887
11.504480,0.0468864,2.58,0.0468864,0.03146887
11.584640,0.0473193,2.6,0.0473193,0.03146887
11.651060,0.0477522,2.62,0.0477522,0.03146887
11.726640,0.0481518,2.64,0.0481518,0.03146887
11.832000,0.0485181,2.66,0.0485181,0.03146887
11.914450,0.0489177,2.68,0.0489177,0.03146887
11.976290,0.0492507,2.7,0.0492507,0.03146887
12.058750,0.0495837,2.72,0.0495837,0.03146887
12.120590,0.04995,2.74,0.04995,0.03146887
12.168680,0.0503163,2.76,0.0503163,0.03146887
12.232810,0.0507825,2.78,0.0507825,0.03146887
12.310690,0.0511488,2.8,0.0511488,0.03146887
12.390850,0.0514818,2.82,0.0514818,0.03146887
12.480170,0.0517482,2.84,0.0517482,0.03146887
12.555750,0.0520146,2.86,0.0520146,0.03146887
12.578660,0.0523809,2.88,0.0523809,0.03146887
12.570640,0.0527805,2.9,0.0527805,0.03146887
12.601560,0.0531801,2.92,0.0531801,0.03146887
12.697760,0.0534798,2.94,0.0534798,0.03146887
12.775630,0.0537462,2.96,0.0537462,0.03146887
12.839760,0.0540459,2.98,0.0540459,0.03146887
12.897020,0.0543789,3,0.0543789,0.03146887
12.877550,0.0547452,3.02,0.0547452,0.03146887
12.903890,0.0551115,3.04,0.0551115,0.03146887
12.949700,0.0554445,3.06,0.0554445,0.03146887
13.055050,0.0557109,3.08,0.0557109,0.03146887
13.098570,0.0561105,3.1,0.0561105,0.03146887
13.162700,0.0565101,3.12,0.0565101,0.03146887
13.219960,0.0569097,3.14,0.0569097,0.03146887
13.286380,0.057276,3.16,0.057276,0.03146887
13.336770,0.0576756,3.18,0.0576756,0.03146887
13.380280,0.0581085,3.2,0.0581085,0.03146887
13.458160,0.0585081,3.22,0.0585081,0.03146887
13.540610,0.0588744,3.24,0.0588744,0.03146887
13.600160,0.0592074,3.26,0.0592074,0.03146887
13.668870,0.0595071,3.28,0.0595071,0.03146887
13.737580,0.0598068,3.3,0.0598068,0.03146887
13.787970,0.0601731,3.32,0.0601731,0.03146887
13.826900,0.0605394,3.34,0.0605394,0.03146887
13.868130,0.0609723,3.36,0.0609723,0.03146887
13.923100,0.0614052,3.38,0.0614052,0.03146887
13.980360,0.0617715,3.4,0.0617715,0.03146887
14.046780,0.0621378,3.42,0.0621378,0.03146887
14.140680,0.0624708,3.44,0.0624708,0.03146887
14.204810,0.0628038,3.46,0.0628038,0.03146887
14.239170,0.0631035,3.48,0.0631035,0.03146887
14.284980,0.0633699,3.5,0.0633699,0.03146887
14.274670,0.0636696,3.52,0.0636696,0.03146887
14.306730,0.0639693,3.54,0.0639693,0.03146887
14.343380,0.064269,3.56,0.064269,0.03146887
14.440720,0.0645687,3.58,0.0645687,0.03146887
14.484240,0.0649683,3.6,0.0649683,0.03146887
14.472790,0.0654345,3.62,0.0654345,0.03146887
14.508290,0.0658674,3.64,0.0658674,0.03146887
14.543790,0.066267,3.66,0.066267,0.03146887
14.795730,0.0666666,3.68,0.0666666,0.03146887
14.827790,0.0670329,3.7,0.0670329,0.03146887
14.871310,0.0673326,3.72,0.0673326,0.03146887
14.917120,0.0676656,3.74,0.0676656,0.03146887
14.988120,0.0679986,3.76,0.0679986,0.03146887
15.020180,0.068265,3.78,0.068265,0.03146887
15.005290,0.0685647,3.8,0.0685647,0.03146887
15.045370,0.0688644,3.82,0.0688644,0.03146887
15.114090,0.0691308,3.84,0.0691308,0.03146887
15.087750,0.0693972,3.86,0.0693972,0.03146887
15.118670,0.0696303,3.88,0.0696303,0.03146887
15.127830,0.0698967,3.9,0.0698967,0.03146887
15.139280,0.0701298,3.92,0.0701298,0.03146887
15.158750,0.0704628,3.94,0.0704628,0.03146887
15.178220,0.0708291,3.96,0.0708291,0.03146887
15.203410,0.0711954,3.98,0.0711954,0.03146887
15.288150,0.0715617,4,0.0715617,0.03146887
15.361450,0.0719946,4.02,0.0719946,0.03146887
15.400380,0.0724275,4.04,0.0724275,0.03146887
15.392360,0.0728937,4.06,0.0728937,0.03146887
15.485130,0.0733599,4.08,0.0733599,0.03146887
15.588190,0.0738594,4.1,0.0738594,0.03146887
15.684390,0.074259,4.12,0.074259,0.03146887
15.787450,0.0746919,4.14,0.0746919,0.03146887
15.888230,0.0751248,4.16,0.0751248,0.03146887
15.943200,0.075591,4.18,0.075591,0.03146887
15.993580,0.0759906,4.2,0.0759906,0.03146887
16.050840,0.0763902,4.22,0.0763902,0.03146887
16.131010,0.0767565,4.24,0.0767565,0.03146887
16.188260,0.0770895,4.26,0.0770895,0.03146887
16.238660,0.0773892,4.28,0.0773892,0.03146887
16.289040,0.0776889,4.3,0.0776889,0.03146887
16.273010,0.0779886,4.32,0.0779886,0.03146887
16.310800,0.0783216,4.34,0.0783216,0.03146887
16.334850,0.0786546,4.36,0.0786546,0.03146887
16.360040,0.0789876,4.38,0.0789876,0.03146887
16.371490,0.079254,4.4,0.079254,0.03146887
16.392110,0.0795537,4.42,0.0795537,0.03146887
16.397830,0.0798534,4.44,0.0798534,0.03146887
16.416160,0.0801198,4.46,0.0801198,0.03146887
16.497460,0.0803862,4.48,0.0803862,0.03146887
16.545560,0.0806859,4.5,0.0806859,0.03146887
16.527240,0.0810522,4.52,0.0810522,0.03146887
16.561590,0.0814185,4.54,0.0814185,0.03146887
16.581060,0.0817515,4.56,0.0817515,0.03146887
16.591370,0.0820512,4.58,0.0820512,0.03146887
16.626870,0.0823842,4.6,0.0823842,0.03146887
16.715050,0.0827838,4.62,0.0827838,0.03146887
16.756280,0.0831168,4.64,0.0831168,0.03146887
16.802080,0.0834498,4.66,0.0834498,0.03146887
16.850180,0.0838161,4.68,0.0838161,0.03146887
16.921180,0.0841824,4.7,0.0841824,0.03146887
16.980730,0.084582,4.72,0.084582,0.03146887
17.015090,0.0849483,4.74,0.0849483,0.03146887
17.067760,0.0852813,4.76,0.0852813,0.03146887
17.104410,0.0856809,4.78,0.0856809,0.03146887
17.104410,0.0860805,4.8,0.0860805,0.03146887
17.200600,0.0863802,4.82,0.0863802,0.03146887
17.260150,0.0867798,4.84,0.0867798,0.03146887
17.299090,0.0871128,4.86,0.0871128,0.03146887
17.351770,0.0874125,4.88,0.0874125,0.03146887
17.409030,0.0877788,4.9,0.0877788,0.03146887
17.443380,0.0880785,4.92,0.0880785,0.03146887
17.439950,0.0883449,4.94,0.0883449,0.03146887
17.468580,0.0886446,4.96,0.0886446,0.03146887
17.490340,0.0889776,4.98,0.0889776,0.03146887
17.506370,0.0893106,5,0.0893106,0.03146887
17.522400,0.0896769,5.02,0.0896769,0.03146887
17.532710,0.0900765,5.04,0.0900765,0.03146887
17.561340,0.0904761,5.06,0.0904761,0.03146887
17.644930,0.0908757,5.08,0.0908757,0.03146887
17.688450,0.091242,5.1,0.091242,0.03146887
17.750290,0.0916749,5.12,0.0916749,0.03146887
17.812130,0.0921078,5.14,0.0921078,0.03146887
17.841910,0.0924741,5.16,0.0924741,0.03146887
17.851070,0.0927738,5.18,0.0927738,0.03146887
17.970170,0.0931068,5.2,0.0931068,0.03146887
18.018260,0.0934065,5.22,0.0934065,0.03146887
18.007960,0.0937728,5.24,0.0937728,0.03146887
18.049180,0.0940392,5.26,0.0940392,0.03146887
18.076670,0.0943056,5.28,0.0943056,0.03146887
18.104150,0.0946386,5.3,0.0946386,0.03146887
18.124770,0.0949716,5.32,0.0949716,0.03146887
18.133930,0.0952713,5.34,0.0952713,0.03146887
18.131640,0.0955377,5.36,0.0955377,0.03146887
18.119040,0.095904,5.38,0.095904,0.03146887
18.136220,0.0961038,5.4,0.0961038,0.03146887
18.149390,0.0963369,5.42,0.0963369,0.03146887
18.201490,0.0965034,5.44,0.0965034,0.03146887
18.224400,0.0967698,5.46,0.0967698,0.03146887
18.231270,0.0970362,5.48,0.0970362,0.03146887
18.233560,0.0973026,5.5,0.0973026,0.03146887
18.208930,0.0976023,5.52,0.0976023,0.03146887
18.213520,0.0978687,5.54,0.0978687,0.03146887
18.184310,0.0981684,5.56,0.0981684,0.03146887
18.178590,0.098568,5.58,0.098568,0.03146887
18.202640,0.0988344,5.6,0.0988344,0.03146887
18.251880,0.0990675,5.62,0.0990675,0.03146887
18.245010,0.0994005,5.64,0.0994005,0.03146887
18.273640,0.0997668,5.66,0.0997668,0.03146887
18.297690,0.1001331,5.68,0.1001331,0.03146887
18.316010,0.1004994,5.7,0.1004994,0.03146887
18.345790,0.1007991,5.72,0.1007991,0.03146887
18.439690,0.1010655,5.74,0.1010655,0.03146887
18.487790,0.1013319,5.76,0.1013319,0.03146887
18.531300,0.101565,5.78,0.101565,0.03146887
18.509540,0.1019313,5.8,0.1019313,0.03146887
18.519850,0.1023309,5.82,0.1023309,0.03146887
18.547340,0.1027638,5.84,0.1027638,0.03146887
18.620630,0.1031967,5.86,0.1031967,0.03146887
18.659560,0.1035963,5.88,0.1035963,0.03146887
18.723690,0.103896,5.9,0.103896,0.03146887
18.792400,0.1041624,5.92,0.1041624,0.03146887
18.840500,0.1044288,5.94,0.1044288,0.03146887
18.819890,0.1046619,5.96,0.1046619,0.03146887
18.832490,0.1049949,5.98,0.1049949,0.03146887
18.840500,0.1053279,6,0.1053279,0.03146887
18.846230,0.1055943,6.02,0.1055943,0.03146887
18.866840,0.1058607,6.04,0.1058607,0.03146887
18.897760,0.1061271,6.06,0.1061271,0.03146887
18.918380,0.1063935,6.08,0.1063935,0.03146887
18.936700,0.1066599,6.1,0.1066599,0.03146887
18.948150,0.1069263,6.12,0.1069263,0.03146887
18.965330,0.1072593,6.14,0.1072593,0.03146887
18.975630,0.1075923,6.16,0.1075923,0.03146887
18.989380,0.107892,6.18,0.107892,0.03146887
19.013420,0.1081917,6.2,0.1081917,0.03146887
19.085570,0.108558,6.22,0.108558,0.03146887
19.069540,0.1088577,6.24,0.1088577,0.03146887
19.097020,0.1091574,6.26,0.1091574,0.03146887
19.114200,0.1093572,6.28,0.1093572,0.03146887
19.127940,0.1095903,6.3,0.1095903,0.03146887
19.138250,0.1099233,6.32,0.1099233,0.03146887
19.146270,0.110223,6.34,0.110223,0.03146887
19.158860,0.1104894,6.36,0.1104894,0.03146887
19.168020,0.1107558,6.38,0.1107558,0.03146887
19.180620,0.1110555,6.4,0.1110555,0.03146887
19.202380,0.1113552,6.42,0.1113552,0.03146887
19.220700,0.1116882,6.44,0.1116882,0.03146887
19.249330,0.1120878,6.46,0.1120878,0.03146887
19.274530,0.1124208,6.48,0.1124208,0.03146887
19.297430,0.1127538,6.5,0.1127538,0.03146887
19.338660,0.1130868,6.52,0.1130868,0.03146887
19.440580,0.1133532,6.54,0.1133532,0.03146887
19.477220,0.1136529,6.56,0.1136529,0.03146887
19.466920,0.1139526,6.58,0.1139526,0.03146887
19.486380,0.1142523,6.6,0.1142523,0.03146887
19.502420,0.1145187,6.62,0.1145187,0.03146887
19.518450,0.1148517,6.64,0.1148517,0.03146887
19.528760,0.1151847,6.66,0.1151847,0.03146887
19.536770,0.115551,6.68,0.115551,0.03146887
19.551660,0.1159173,6.7,0.1159173,0.03146887
19.614640,0.1162503,6.72,0.1162503,0.03146887
19.676480,0.1165833,6.74,0.1165833,0.03146887
19.708550,0.1169496,6.76,0.1169496,0.03146887
19.705110,0.1173159,6.78,0.1173159,0.03146887
19.740610,0.1176489,6.8,0.1176489,0.03146887
19.768100,0.1179819,6.82,0.1179819,0.03146887
19.803600,0.1183482,6.84,0.1183482,0.03146887
19.835660,0.1186812,6.86,0.1186812,0.03146887
19.872310,0.1190475,6.88,0.1190475,0.03146887
19.906670,0.1193805,6.9,0.1193805,0.03146887
19.937580,0.1197468,6.92,0.1197468,0.03146887
19.973090,0.1201464,6.94,0.1201464,0.03146887
20.049810,0.1204461,6.96,0.1204461,0.03146887
20.091040,0.1207458,6.98,0.1207458,0.03146887
20.081880,0.1210788,7,0.1210788,0.03146887
20.121960,0.1214118,7.02,0.1214118,0.03146887
20.149440,0.1217115,7.04,0.1217115,0.03146887
20.173490,0.1219779,7.06,0.1219779,0.03146887
20.204410,0.122211,7.08,0.122211,0.03146887
20.229600,0.1224774,7.1,0.1224774,0.03146887
20.243350,0.1227105,7.12,0.1227105,0.03146887
20.244490,0.1229769,7.14,0.1229769,0.03146887
20.223310,0.1232433,7.16,0.1232433,0.03146887
20.233040,0.1235097,7.18,0.1235097,0.03146887
20.246210,0.1237761,7.2,0.1237761,0.03146887
20.258240,0.1240425,7.22,0.1240425,0.03146887
20.261670,0.1242756,7.24,0.1242756,0.03146887
20.281140,0.1245087,7.26,0.1245087,0.03146887
20.261670,0.1248084,7.28,0.1248084,0.03146887
20.270830,0.1250748,7.3,0.1250748,0.03146887
20.278270,0.1253412,7.32,0.1253412,0.03146887
20.281710,0.1256076,7.34,0.1256076,0.03146887
20.284000,0.125874,7.36,0.125874,0.03146887
20.288580,0.1261404,7.38,0.1261404,0.03146887
20.325800,0.1264401,7.4,0.1264401,0.03146887
20.351000,0.1267398,7.42,0.1267398,0.03146887
20.369320,0.1271061,7.44,0.1271061,0.03146887
20.387640,0.1274391,7.46,0.1274391,0.03146887
20.411690,0.1278387,7.48,0.1278387,0.03146887
20.428870,0.1282383,7.5,0.1282383,0.03146887
20.465510,0.1286379,7.52,0.1286379,0.03146887
20.558270,0.1290708,7.54,0.1290708,0.03146887
20.617820,0.1294704,7.56,0.1294704,0.03146887
20.684240,0.1299033,7.58,0.1299033,0.03146887
20.759820,0.1303695,7.6,0.1303695,0.03146887
20.819370,0.130869,7.62,0.130869,0.03146887
20.869760,0.1313019,7.64,0.1313019,0.03146887
20.931600,0.1317015,7.66,0.1317015,0.03146887
21.011760,0.1321344,7.68,0.1321344,0.03146887
21.094220,0.1324674,7.7,0.1324674,0.03146887
21.121700,0.1328004,7.72,0.1328004,0.03146887
21.118270,0.1331334,7.74,0.1331334,0.03146887
21.222480,0.1334331,7.76,0.1334331,0.03146887
21.295770,0.1337328,7.78,0.1337328,0.03146887
21.302640,0.1341324,7.8,0.1341324,0.03146887
21.282030,0.1344987,7.82,0.1344987,0.03146887
21.283170,0.134865,7.84,0.134865,0.03146887
21.290040,0.1351314,7.86,0.1351314,0.03146887
21.366770,0.1354644,7.88,0.1354644,0.03146887
21.408000,0.135864,7.9,0.135864,0.03146887
21.404560,0.136197,7.92,0.136197,0.03146887
21.426320,0.1365966,7.94,0.1365966,0.03146887
21.438920,0.1369629,7.96,0.1369629,0.03146887
21.449220,0.137196,7.98,0.137196,0.03146887
21.458380,0.137529,8,0.137529,0.03146887
21.476710,0.1377954,8.02,0.1377954,0.03146887
21.491590,0.1381284,8.04,0.1381284,0.03146887
21.509920,0.1384281,8.06,0.1384281,0.03146887
21.522510,0.1387611,8.08,0.1387611,0.03146887
21.525950,0.1390608,8.1,0.1390608,0.03146887
21.535110,0.1394937,8.12,0.1394937,0.03146887
21.526520,0.1399266,8.14,0.1399266,0.03146887
21.536830,0.1403595,8.16,0.1403595,0.03146887
21.578630,0.140859,8.18,0.140859,0.03146887
21.680550,0.1412253,8.2,0.1412253,0.03146887
21.753840,0.1415583,8.22,0.1415583,0.03146887
21.824840,0.1418913,8.24,0.1418913,0.03146887
21.907300,0.1422576,8.26,0.1422576,0.03146887
21.955390,0.1426239,8.28,0.1426239,0.03146887
21.941650,0.1429902,8.3,0.1429902,0.03146887
21.974860,0.1432899,8.32,0.1432899,0.03146887
21.993180,0.1436562,8.34,0.1436562,0.03146887
22.008070,0.1440558,8.36,0.1440558,0.03146887
22.022960,0.1444887,8.38,0.1444887,0.03146887
22.048150,0.1448883,8.4,0.1448883,0.03146887
22.122590,0.1452213,8.42,0.1452213,0.03146887
22.166110,0.1455543,8.44,0.1455543,0.03146887
22.214200,0.1458873,8.46,0.1458873,0.03146887
22.200460,0.1462203,8.48,0.1462203,0.03146887
22.247410,0.1466199,8.5,0.1466199,0.03146887
22.324140,0.1470528,8.52,0.1470528,0.03146887
22.300090,0.1474191,8.54,0.1474191,0.03146887
22.334450,0.1477521,8.56,0.1477521,0.03146887
22.408880,0.1480851,8.58,0.1480851,0.03146887
22.479880,0.1484181,8.6,0.1484181,0.03146887
22.500500,0.1488177,8.62,0.1488177,0.03146887
22.492480,0.1492506,8.64,0.1492506,0.03146887
22.517670,0.1496835,8.66,0.1496835,0.03146887
22.522260,0.1500498,8.68,0.1500498,0.03146887
22.546300,0.1504494,8.7,0.1504494,0.03146887
22.658530,0.1507824,8.72,0.1507824,0.03146887
22.724950,0.1510821,8.74,0.1510821,0.03146887
22.678000,0.1513818,8.76,0.1513818,0.03146887
22.716940,0.1516482,8.78,0.1516482,0.03146887
22.723810,0.1519479,8.8,0.1519479,0.03146887
22.738700,0.1522476,8.82,0.1522476,0.03146887
22.762740,0.1525806,8.84,0.1525806,0.03146887
22.761600,0.1529469,8.86,0.1529469,0.03146887
22.743280,0.1532799,8.88,0.1532799,0.03146887
22.754150,0.1536129,8.9,0.1536129,0.03146887
22.771330,0.1539126,8.92,0.1539126,0.03146887
22.781070,0.1542123,8.94,0.1542123,0.03146887
22.803970,0.154512,8.96,0.154512,0.03146887
22.783360,0.1547784,8.98,0.1547784,0.03146887
22.787360,0.1551114,9,0.1551114,0.03146887
22.796530,0.1554444,9.02,0.1554444,0.03146887
22.805120,0.1557774,9.04,0.1557774,0.03146887
22.809700,0.1561104,9.06,0.1561104,0.03146887
22.840620,0.1564434,9.08,0.1564434,0.03146887
22.860090,0.156843,9.1,0.156843,0.03146887
22.879550,0.1572093,9.12,0.1572093,0.03146887
22.911620,0.1575756,9.14,0.1575756,0.03146887
22.992930,0.1580085,9.16,0.1580085,0.03146887
23.034150,0.1584414,9.18,0.1584414,0.03146887
23.028430,0.158841,9.2,0.158841,0.03146887
23.059350,0.1592406,9.22,0.1592406,0.03146887
23.090270,0.1596402,9.24,0.1596402,0.03146887
23.178440,0.1600065,9.26,0.1600065,0.03146887
23.233410,0.1604061,9.28,0.1604061,0.03146887
23.258610,0.1608057,9.3,0.1608057,0.03146887
23.251740,0.1611387,9.32,0.1611387,0.03146887
23.270060,0.161505,9.34,0.161505,0.03146887
23.282660,0.1619046,9.36,0.1619046,0.03146887
23.292960,0.1622376,9.38,0.1622376,0.03146887
23.312430,0.1625706,9.4,0.1625706,0.03146887
23.338770,0.1629036,9.42,0.1629036,0.03146887
23.357090,0.1632366,9.44,0.1632366,0.03146887
23.380000,0.1636029,9.46,0.1636029,0.03146887
23.404040,0.1639359,9.48,0.1639359,0.03146887
23.421220,0.1642356,9.5,0.1642356,0.03146887
23.445270,0.1645353,9.52,0.1645353,0.03146887
23.469320,0.164835,9.54,0.164835,0.03146887
23.479630,0.1651014,9.56,0.1651014,0.03146887
23.487640,0.1654011,9.58,0.1654011,0.03146887
23.462450,0.1657008,9.6,0.1657008,0.03146887
23.472180,0.1659672,9.62,0.1659672,0.03146887
23.477910,0.1662669,9.64,0.1662669,0.03146887
23.483630,0.1665666,9.66,0.1665666,0.03146887
23.494510,0.1668996,9.68,0.1668996,0.03146887
23.533450,0.1672659,9.7,0.1672659,0.03146887
23.546050,0.1675989,9.72,0.1675989,0.03146887
23.562080,0.1678986,9.74,0.1678986,0.03146887
23.576970,0.168165,9.76,0.168165,0.03146887
23.593000,0.168498,9.78,0.168498,0.03146887
23.613610,0.1688976,9.8,0.1688976,0.03146887
23.631940,0.1692639,9.82,0.1692639,0.03146887
23.636520,0.1696635,9.84,0.1696635,0.03146887
23.653690,0.1700631,9.86,0.1700631,0.03146887
23.723550,0.1705293,9.88,0.1705293,0.03146887
23.757910,0.1710288,9.9,0.1710288,0.03146887
23.761340,0.1714617,9.92,0.1714617,0.03146887
23.867840,0.171828,9.94,0.171828,0.03146887
23.948010,0.172161,9.96,0.172161,0.03146887
24.016720,0.172494,9.98,0.172494,0.03146887
24.048780,0.172827,10,0.172827,0.03146887
24.027020,0.1731933,10.02,0.1731933,0.03146887
24.029310,0.1735929,10.04,0.1735929,0.03146887
24.037330,0.1739925,10.06,0.1739925,0.03146887
24.046490,0.1743255,10.08,0.1743255,0.03146887
24.135820,0.1746585,10.1,0.1746585,0.03146887
24.179330,0.1750581,10.12,0.1750581,0.03146887
24.152990,0.1754577,10.14,0.1754577,0.03146887
24.187350,0.1758906,10.16,0.1758906,0.03146887
24.197650,0.1762902,10.18,0.1762902,0.03146887
24.233160,0.1766232,10.2,0.1766232,0.03146887
24.328210,0.1768896,10.22,0.1768896,0.03146887
24.299580,0.177156,10.24,0.177156,0.03146887
24.309880,0.1774557,10.26,0.1774557,0.03146887
24.297280,0.1777221,10.28,0.1777221,0.03146887
24.283540,0.1780218,10.3,0.1780218,0.03146887
24.292130,0.1782882,10.32,0.1782882,0.03146887
24.301870,0.1785213,10.34,0.1785213,0.03146887
24.301290,0.1786545,10.36,0.1786545,0.03146887
24.297290,0.1788543,10.38,0.1788543,0.03146887
24.282970,0.179154,10.4,0.179154,0.03146887
