Force ;Length;Time;Position;Small Length
19.628390;0.07259399;1.16;0.07259399;0.01660015
19.788710;0.073593;1.18;0.073593;0.01660003
19.949040;0.0747252;1.2;0.0747252;0.01659991
20.210140;0.07585739;1.22;0.07585739;0.01659979
20.443750;0.0770229;1.24;0.0770229;0.01659968
20.709440;0.07815509;1.26;0.07815509;0.01659956
20.961380;0.07932059;1.28;0.07932059;0.01659945
21.167510;0.08038619;1.3;0.08038619;0.01659934
21.382800;0.0814518;1.32;0.0814518;0.01659922
21.593520;0.0824175;1.34;0.0824175;0.01659911
21.799650;0.0833832;1.36;0.0833832;0.01659899
21.978290;0.0844155;1.38;0.0844155;0.01659887
22.026390;0.0854478;1.4;0.0854478;0.01659874
22.243980;0.08657999;1.42;0.08657999;0.01659861
22.427210;0.08767889;1.44;0.08767889;0.01659849
22.498210;0.08881109;1.46;0.08881109;0.01659837
22.743280;0.08997659;1.48;0.08997659;0.01659825
22.931080;0.09107549;1.5;0.09107549;0.01659812
23.128060;0.09214109;1.52;0.09214109;0.016598
23.343350;0.09317339;1.54;0.09317339;0.01659787
23.522000;0.09420569;1.56;0.09420569;0.01659772
23.597580;0.09523799;1.58;0.09523799;0.01659758
23.833490;0.09627029;1.6;0.09627029;0.01659744
23.909070;0.0972693;1.62;0.0972693;0.0165973
24.158720;0.0983016;1.64;0.0983016;0.01659716
24.229720;0.09936719;1.66;0.09936719;0.01659702
24.374010;0.1005327;1.68;0.1005327;0.01659688
24.511430;0.1017981;1.7;0.1017981;0.01659676
24.781700;0.1030635;1.72;0.1030635;0.01659664
25.015310;0.1042956;1.74;0.1042956;0.01659653
25.198540;0.105561;1.76;0.105561;0.01659641
25.400090;0.1068264;1.78;0.1068264;0.01659628
25.560420;0.1080252;1.8;0.1080252;0.01659616
25.807780;0.1091574;1.82;0.1091574;0.01659605
25.860460;0.1102563;1.84;0.1102563;0.01659592
26.078040;0.1112886;1.86;0.1112886;0.01659579
26.242950;0.1123542;1.88;0.1123542;0.01659567
26.272720;0.1133865;1.9;0.1133865;0.01659555
26.355170;0.1143855;1.92;0.1143855;0.01659544
26.485730;0.1153512;1.94;0.1153512;0.01659533
26.632310;0.1162836;1.96;0.1162836;0.01659522
26.753700;0.1171494;1.98;0.1171494;0.01659512
26.852180;0.1180152;2;0.1180152;0.01659502
26.932340;0.118881;2.02;0.118881;0.01659493
27.021670;0.1197801;2.04;0.1197801;0.01659484
27.097250;0.1206459;2.06;0.1206459;0.01659476
27.143060;0.1214784;2.08;0.1214784;0.01659468
27.207190;0.1223109;2.1;0.1223109;0.01659461
27.307960;0.1231101;2.12;0.1231101;0.01659455
27.388130;0.1239426;2.14;0.1239426;0.01659447
27.449970;0.1248084;2.16;0.1248084;0.0165944
27.518680;0.1257075;2.18;0.1257075;0.01659433
27.569070;0.1265067;2.2;0.1265067;0.01659424
27.637770;0.1273059;2.22;0.1273059;0.01659415
27.706490;0.1281384;2.24;0.1281384;0.01659403
27.747710;0.1290375;2.26;0.1290375;0.01659392
27.798100;0.12987;2.28;0.12987;0.01659381
27.857650;0.1307025;2.3;0.1307025;0.0165937
27.953840;0.1316016;2.32;0.1316016;0.01659358
28.052330;0.1324341;2.34;0.1324341;0.01659347
28.109590;0.1332666;2.36;0.1332666;0.01659335
28.166850;0.1339992;2.38;0.1339992;0.01659324
28.242430;0.1347984;2.4;0.1347984;0.01659313
28.313430;0.1355643;2.42;0.1355643;0.01659301
28.336330;0.1362636;2.44;0.1362636;0.01659288
28.342060;0.1368963;2.46;0.1368963;0.01659273
28.421080;0.1374624;2.48;0.1374624;0.01659258
28.462310;0.1380618;2.5;0.1380618;0.01659244
28.454290;0.1386612;2.52;0.1386612;0.01659228
28.471470;0.1393272;2.54;0.1393272;0.01659213
28.484060;0.1401264;2.56;0.1401264;0.01659198
28.496660;0.140859;2.58;0.140859;0.01659184
28.516130;0.1416915;2.6;0.1416915;0.0165917
28.548190;0.1425573;2.62;0.1425573;0.01659157
28.588280;0.1434231;2.64;0.1434231;0.01659144
28.714250;0.1443222;2.66;0.1443222;0.01659131
28.847090;0.145188;2.68;0.145188;0.01659119
28.963890;0.1461204;2.7;0.1461204;0.01659106
29.048640;0.1470861;2.72;0.1470861;0.01659092
29.140250;0.1480851;2.74;0.1480851;0.01659077
29.254770;0.1490175;2.76;0.1490175;0.01659062
29.353250;0.1499166;2.78;0.1499166;0.01659047
29.559390;0.1508823;2.8;0.1508823;0.01659032
29.573130;0.1518147;2.82;0.1518147;0.01659017
29.618940;0.1528137;2.84;0.1528137;0.01659003
29.689940;0.1539459;2.86;0.1539459;0.0165899
29.781550;0.1551114;2.88;0.1551114;0.01658976
30.035780;0.1561437;2.9;0.1561437;0.01658964
30.241910;0.1572426;2.92;0.1572426;0.01658951
30.406820;0.1583415;2.94;0.1583415;0.01658938
30.448050;0.1593738;2.96;0.1593738;0.01658923
30.551110;0.1604394;2.98;0.1604394;0.01658908
30.681660;0.1615716;3;0.1615716;0.01658893
30.812220;0.1626705;3.02;0.1626705;0.01658878
30.942770;0.1638027;3.04;0.1638027;0.01658862
31.077900;0.1649016;3.06;0.1649016;0.01658846
31.309220;0.1659339;3.08;0.1659339;0.0165883
31.357320;0.1669995;3.1;0.1669995;0.01658814
31.453520;0.1680651;3.12;0.1680651;0.01658799
31.526810;0.1691973;3.14;0.1691973;0.01658785
31.609260;0.1703628;3.16;0.1703628;0.0165877
31.726070;0.1715949;3.18;0.1715949;0.01658754
31.858910;0.1728603;3.2;0.1728603;0.01658739
31.991750;0.1740591;3.22;0.1740591;0.01658725
32.113140;0.1752912;3.24;0.1752912;0.0165871
32.245980;0.1765899;3.26;0.1765899;0.01658695
32.367370;0.1777887;3.28;0.1777887;0.01658682
32.578080;0.1789542;3.3;0.1789542;0.01658668
32.775050;0.1800531;3.32;0.1800531;0.01658655
32.827730;0.181152;3.34;0.181152;0.01658642
32.949120;0.1823175;3.36;0.1823175;0.0165863
33.063640;0.1835163;3.38;0.1835163;0.01658617
33.159840;0.1846818;3.4;0.1846818;0.01658604
33.265190;0.1859139;3.42;0.1859139;0.01658593
33.370540;0.1871793;3.44;0.1871793;0.01658582
33.471320;0.1884447;3.46;0.1884447;0.01658571
33.595000;0.18981;3.48;0.18981;0.01658562
33.741580;0.1911753;3.5;0.1911753;0.01658553
33.872140;0.1924074;3.52;0.1924074;0.01658543
34.103460;0.1935396;3.54;0.1935396;0.01658532
34.153850;0.1947051;3.56;0.1947051;0.0165852
34.247750;0.1959039;3.58;0.1959039;0.01658505
34.309590;0.1971027;3.6;0.1971027;0.0165849
34.385170;0.1983015;3.62;0.1983015;0.01658475
34.497400;0.1994004;3.64;0.1994004;0.01658458
34.611920;0.200466;3.66;0.200466;0.01658439
34.724150;0.2014317;3.68;0.2014317;0.01658422
34.795150;0.2023641;3.7;0.2023641;0.01658404
34.824920;0.2032965;3.72;0.2032965;0.01658387
34.814620;0.2042289;3.74;0.2042289;0.01658372
34.831790;0.205128;3.76;0.205128;0.01658356
34.854700;0.2060271;3.78;0.2060271;0.0165834
34.863860;0.2069595;3.8;0.2069595;0.01658325
34.879890;0.207792;3.82;0.207792;0.0165831
34.898220;0.2086245;3.84;0.2086245;0.01658296
34.911960;0.2093904;3.86;0.2093904;0.01658284
34.929140;0.2101896;3.88;0.2101896;0.0165827
34.921120;0.2110221;3.9;0.2110221;0.01658256
34.863860;0.2118213;3.92;0.2118213;0.01658242
34.893060;0.2126205;3.94;0.2126205;0.01658228
34.845540;0.2135196;3.96;0.2135196;0.01658215
34.832940;0.2144187;3.98;0.2144187;0.01658201
34.831790;0.2152845;4;0.2152845;0.01658187
34.860430;0.2161503;4.02;0.2161503;0.01658172
34.849550;0.2169828;4.04;0.2169828;0.01658157
34.874170;0.217782;4.06;0.217782;0.01658144
34.883330;0.2185812;4.08;0.2185812;0.0165813
34.865580;0.2193138;4.1;0.2193138;0.01658116
34.906230;0.2199798;4.12;0.2199798;0.01658102
34.891920;0.2206791;4.14;0.2206791;0.0165809
34.899930;0.2213784;4.16;0.2213784;0.01658077
34.929140;0.222111;4.18;0.222111;0.01658064
34.910810;0.2228436;4.2;0.2228436;0.01658051
34.904510;0.2236095;4.22;0.2236095;0.01658038
34.904510;0.2244753;4.24;0.2244753;0.01658026
34.879890;0.2254077;4.26;0.2254077;0.01658014
34.904510;0.22644;4.28;0.22644;0.01658
34.914250;0.227439;4.3;0.227439;0.01657986
35.033350;0.228438;4.32;0.228438;0.01657973
35.143290;0.2294703;4.34;0.2294703;0.0165796
35.266960;0.2305359;4.36;0.2305359;0.01657947
35.381480;0.2315016;4.38;0.2315016;0.01657934
35.429580;0.2324007;4.4;0.2324007;0.01657921
35.466230;0.2333997;4.42;0.2333997;0.01657907
35.534930;0.2343654;4.44;0.2343654;0.01657895
35.589900;0.2353311;4.46;0.2353311;0.01657883
35.649450;0.2362302;4.48;0.2362302;0.01657873
35.688390;0.2371959;4.5;0.2371959;0.01657862
35.678090;0.2382948;4.52;0.2382948;0.01657852
35.710150;0.239427;4.54;0.239427;0.01657842
35.802910;0.2405259;4.56;0.2405259;0.01657833
35.915140;0.2417247;4.58;0.2417247;0.01657823
36.043400;0.2428236;4.6;0.2428236;0.01657813
36.279300;0.2439225;4.62;0.2439225;0.01657801
36.320530;0.2450547;4.64;0.2450547;0.01657788
36.421310;0.2462535;4.66;0.2462535;0.01657776
36.533540;0.2474523;4.68;0.2474523;0.01657763
36.634310;0.2485512;4.7;0.2485512;0.01657749
36.842730;0.2495835;4.72;0.2495835;0.01657734
36.899990;0.2506158;4.74;0.2506158;0.0165772
36.982440;0.2516481;4.76;0.2516481;0.01657704
37.012220;0.2527137;4.78;0.2527137;0.01657689
37.021380;0.2538792;4.8;0.2538792;0.01657675
37.129030;0.2551113;4.82;0.2551113;0.01657661
37.229800;0.2563434;4.84;0.2563434;0.01657647
37.358060;0.2575422;4.86;0.2575422;0.01657633
37.449680;0.2586411;4.88;0.2586411;0.0165762
37.541290;0.2598066;4.9;0.2598066;0.01657606
37.628330;0.2609388;4.92;0.2609388;0.01657592
37.735970;0.2620044;4.94;0.2620044;0.01657579
37.864230;0.2631033;4.96;0.2631033;0.01657566
37.942110;0.2642355;4.98;0.2642355;0.01657553
37.990200;0.2653011;5;0.2653011;0.0165754
38.065780;0.2664333;5.02;0.2664333;0.01657529
38.164270;0.2675988;5.04;0.2675988;0.01657517
38.239850;0.2688975;5.06;0.2688975;0.01657503
38.310850;0.2701629;5.08;0.2701629;0.01657491
38.418500;0.2714283;5.1;0.2714283;0.01657477
38.542180;0.272727;5.12;0.272727;0.01657465
38.640660;0.2740257;5.14;0.2740257;0.01657451
38.743740;0.2752578;5.16;0.2752578;0.01657437
38.865120;0.2764233;5.18;0.2764233;0.01657423
38.965900;0.2774889;5.2;0.2774889;0.01657412
39.043770;0.2786544;5.22;0.2786544;0.01657399
39.096440;0.2798199;5.24;0.2798199;0.01657386
39.142250;0.2808522;5.26;0.2808522;0.01657374
39.199510;0.2818845;5.28;0.2818845;0.01657361
39.261350;0.2829834;5.3;0.2829834;0.01657348
39.309450;0.2840157;5.32;0.2840157;0.01657334
39.293420;0.2849814;5.34;0.2849814;0.0165732
39.333500;0.2859804;5.36;0.2859804;0.01657304
39.417100;0.2869128;5.38;0.2869128;0.01657289
39.394190;0.2878785;5.4;0.2878785;0.01657274
39.418240;0.2888442;5.42;0.2888442;0.01657259
39.441150;0.2898432;5.44;0.2898432;0.01657245
39.453740;0.2908089;5.46;0.2908089;0.01657232
39.461760;0.291708;5.48;0.291708;0.01657219
39.464050;0.2925738;5.5;0.2925738;0.01657205
39.447440;0.2934396;5.52;0.2934396;0.01657193
39.445730;0.2943054;5.54;0.2943054;0.01657181
39.450880;0.2951379;5.56;0.2951379;0.01657168
39.455460;0.2960037;5.58;0.2960037;0.01657155
39.452030;0.2969028;5.6;0.2969028;0.01657142
39.441150;0.2978352;5.62;0.2978352;0.01657128
39.437710;0.2988342;5.64;0.2988342;0.01657115
39.435990;0.2997999;5.66;0.2997999;0.01657104
39.437140;0.3006657;5.68;0.3006657;0.01657091
39.446870;0.3014982;5.7;0.3014982;0.01657077
39.453170;0.3022974;5.72;0.3022974;0.01657065
39.483520;0.3029634;5.74;0.3029634;0.01657051
39.488100;0.3036627;5.76;0.3036627;0.01657036
39.461190;0.3042954;5.78;0.3042954;0.01657022
39.456030;0.3049947;5.8;0.3049947;0.01657007
39.341510;0.3057273;5.82;0.3057273;0.01656991
39.300290;0.3064599;5.84;0.3064599;0.01656974
39.310600;0.3072258;5.86;0.3072258;0.01656959
39.267080;0.3080583;5.88;0.3080583;0.01656944
39.249900;0.3088908;5.9;0.3088908;0.01656928
39.236160;0.3097566;5.92;0.3097566;0.01656915
39.229290;0.3106224;5.94;0.3106224;0.016569
39.253910;0.3115215;5.96;0.3115215;0.01656885
39.260210;0.3124872;5.98;0.3124872;0.01656871
39.352970;0.3134529;6;0.3134529;0.01656858
39.335790;0.314352;6.02;0.314352;0.01656844
39.379310;0.3152178;6.04;0.3152178;0.01656831
39.453740;0.3161835;6.06;0.3161835;0.01656818
39.497260;0.3170826;6.08;0.3170826;0.01656805
39.491540;0.3179484;6.1;0.3179484;0.01656793
39.527030;0.3188475;6.12;0.3188475;0.0165678
39.556810;0.3198132;6.14;0.3198132;0.01656767
39.592310;0.3208122;6.16;0.3208122;0.01656753
39.682780;0.3218112;6.18;0.3218112;0.0165674
39.726300;0.3228435;6.2;0.3228435;0.01656727
39.813330;0.3239424;6.22;0.3239424;0.01656714
39.920970;0.3251079;6.24;0.3251079;0.016567
40.008010;0.3262068;6.26;0.3262068;0.01656687
40.108790;0.3273057;6.28;0.3273057;0.01656674
40.207270;0.3284712;6.3;0.3284712;0.01656661
40.415700;0.3296367;6.32;0.3296367;0.01656647
40.456920;0.3306024;6.34;0.3306024;0.01656633
40.564570;0.3315348;6.36;0.3315348;0.01656619
40.681380;0.3324339;6.38;0.3324339;0.01656604
40.734050;0.333333;6.4;0.333333;0.01656589
40.713440;0.3342987;6.42;0.3342987;0.01656574
40.745510;0.335331;6.44;0.335331;0.01656559
40.763830;0.3364632;6.46;0.3364632;0.01656545
40.837120;0.337662;6.48;0.337662;0.0165653
40.901250;0.3388941;6.5;0.3388941;0.01656516
40.976830;0.3401262;6.52;0.3401262;0.01656501
41.082190;0.3413583;6.54;0.3413583;0.01656486
41.212740;0.3425238;6.56;0.3425238;0.01656472
41.320390;0.3436227;6.58;0.3436227;0.01656458
41.437200;0.3447216;6.6;0.3447216;0.01656444
41.565460;0.3457872;6.62;0.3457872;0.0165643
41.652490;0.3468528;6.64;0.3468528;0.01656417
41.705170;0.3478851;6.66;0.3478851;0.01656404
41.746400;0.348984;6.68;0.348984;0.0165639
41.801360;0.3500496;6.7;0.3500496;0.01656377
41.863200;0.3512151;6.72;0.3512151;0.01656363
41.934200;0.3523806;6.74;0.3523806;0.01656349
41.996040;0.353646;6.76;0.353646;0.01656336
42.069340;0.3550113;6.78;0.3550113;0.01656322
42.154080;0.3562767;6.8;0.3562767;0.01656308
42.229660;0.3574755;6.82;0.3574755;0.01656294
42.435790;0.358641;6.84;0.358641;0.01656281
42.490760;0.3597732;6.86;0.3597732;0.01656267
42.568630;0.3609387;6.88;0.3609387;0.01656254
42.632770;0.3621042;6.9;0.3621042;0.01656242
42.701480;0.3632364;6.92;0.3632364;0.01656229
42.740410;0.3644019;6.94;0.3644019;0.01656216
42.797670;0.3655008;6.96;0.3655008;0.01656203
42.882420;0.3665997;6.98;0.3665997;0.0165619
42.955700;0.3676986;7;0.3676986;0.01656177
43.003800;0.3687975;7.02;0.3687975;0.01656166
43.054190;0.3698631;7.04;0.3698631;0.01656152
43.106860;0.3708621;7.06;0.3708621;0.0165614
43.090840;0.3718944;7.08;0.3718944;0.01656127
43.124040;0.3728268;7.1;0.3728268;0.01656114
43.148090;0.3736593;7.12;0.3736593;0.01656102
43.156110;0.3744918;7.14;0.3744918;0.0165609
43.157260;0.3753576;7.16;0.3753576;0.01656078
43.142940;0.3761901;7.18;0.3761901;0.01656065
43.145230;0.3770559;7.2;0.3770559;0.01656053
43.139500;0.3778884;7.22;0.3778884;0.01656042
43.106860;0.3787542;7.24;0.3787542;0.01656031
43.072510;0.3796533;7.26;0.3796533;0.01656021
43.035870;0.3806523;7.28;0.3806523;0.0165601
42.951120;0.381618;7.3;0.381618;0.01655999
42.971740;0.382617;7.32;0.382617;0.01655987
42.969450;0.3835494;7.34;0.3835494;0.01655976
42.982040;0.3843486;7.36;0.3843486;0.01655965
43.004380;0.3851811;7.38;0.3851811;0.01655952
43.035870;0.3860802;7.4;0.3860802;0.01655941
43.040450;0.3868794;7.42;0.3868794;0.0165593
43.059910;0.3875787;7.44;0.3875787;0.0165592
43.064500;0.3882447;7.46;0.3882447;0.0165591
43.050750;0.3889107;7.48;0.3889107;0.01655901
43.046170;0.3896433;7.5;0.3896433;0.01655893
42.974030;0.3904092;7.52;0.3904092;0.01655884
42.937380;0.3911751;7.54;0.3911751;0.01655875
42.937380;0.391941;7.56;0.391941;0.01655865
42.913330;0.3928401;7.58;0.3928401;0.01655855
42.896150;0.3938391;7.6;0.3938391;0.01655841
42.901880;0.3948048;7.62;0.3948048;0.01655827
42.926500;0.3958371;7.64;0.3958371;0.01655811
43.001510;0.3968028;7.66;0.3968028;0.01655796
43.083960;0.3976686;7.68;0.3976686;0.01655781
43.141220;0.3985677;7.7;0.3985677;0.01655765
43.175580;0.3994668;7.72;0.3994668;0.01655749
43.157250;0.4003326;7.74;0.4003326;0.01655733
43.185880;0.4011984;7.76;0.4011984;0.01655718
43.192760;0.4020975;7.78;0.4020975;0.01655705
43.201920;0.4029966;7.8;0.4029966;0.01655691
43.213370;0.4038957;7.82;0.4038957;0.01655678
43.205350;0.4048281;7.84;0.4048281;0.01655664
43.296970;0.4058604;7.86;0.4058604;0.01655651
43.370260;0.406926;7.88;0.406926;0.01655639
43.450420;0.4080249;7.9;0.4080249;0.01655626
43.507680;0.4091238;7.92;0.4091238;0.01655614
43.592420;0.4102227;7.94;0.4102227;0.01655603
43.690910;0.4113216;7.96;0.4113216;0.01655591
43.789390;0.4124538;7.98;0.4124538;0.01655578
43.885590;0.4135527;8;0.4135527;0.01655567
43.977210;0.414585;8.02;0.414585;0.01655554
44.064240;0.4156173;8.04;0.4156173;0.01655542
44.116920;0.416583;8.06;0.416583;0.0165553
44.167300;0.4175487;8.08;0.4175487;0.01655516
44.199370;0.418581;8.1;0.418581;0.01655503
44.190210;0.4196466;8.12;0.4196466;0.0165549
44.222270;0.4207788;8.14;0.4207788;0.01655477
44.252040;0.4219776;8.16;0.4219776;0.01655465
44.357400;0.423243;8.18;0.423243;0.01655453
44.439860;0.4244751;8.2;0.4244751;0.0165544
44.538340;0.4256406;8.22;0.4256406;0.01655426
44.655150;0.4268394;8.24;0.4268394;0.01655414
44.742180;0.4280715;8.26;0.4280715;0.01655401
44.838380;0.4292037;8.28;0.4292037;0.01655387
44.968930;0.4303359;8.3;0.4303359;0.01655372
45.058250;0.4314681;8.32;0.4314681;0.01655358
45.122380;0.4327668;8.34;0.4327668;0.01655342
45.181930;0.4340322;8.36;0.4340322;0.01655328
45.220870;0.4353309;8.38;0.4353309;0.01655315
45.307900;0.4366296;8.4;0.4366296;0.01655301
45.410970;0.4379283;8.42;0.4379283;0.01655287
45.477390;0.4392603;8.44;0.4392603;0.01655276
45.566720;0.440559;8.46;0.440559;0.01655265
45.656040;0.4417578;8.48;0.4417578;0.01655253
45.717880;0.4429566;8.5;0.4429566;0.01655242
45.775140;0.4441554;8.52;0.4441554;0.01655229
45.802620;0.4453209;8.54;0.4453209;0.01655217
45.782010;0.4464864;8.56;0.4464864;0.01655205
45.796890;0.4476519;8.58;0.4476519;0.01655192
45.808350;0.4487508;8.6;0.4487508;0.01655179
45.812930;0.4498497;8.62;0.4498497;0.01655163
45.827820;0.4509153;8.64;0.4509153;0.01655149
45.843850;0.4520475;8.66;0.4520475;0.01655134
45.826100;0.4530465;8.68;0.4530465;0.0165512
45.831250;0.4540122;8.7;0.4540122;0.01655105
45.839270;0.4550445;8.72;0.4550445;0.0165509
45.837550;0.4559769;8.74;0.4559769;0.01655077
45.747650;0.4568427;8.76;0.4568427;0.01655063
45.658330;0.4576419;8.78;0.4576419;0.0165505
45.557550;0.4583745;8.8;0.4583745;0.01655036
45.429290;0.4591737;8.82;0.4591737;0.01655024
45.280420;0.4599729;8.84;0.4599729;0.01655011
44.996410;0.4608054;8.86;0.4608054;0.01654997
44.785700;0.4616046;8.88;0.4616046;0.01654984
44.721570;0.4624371;8.9;0.4624371;0.01654969
44.455890;0.4633029;8.92;0.4633029;0.01654955
44.185630;0.4641354;8.94;0.4641354;0.01654941
43.961170;0.4650012;8.96;0.4650012;0.01654926
43.590130;0.465867;8.98;0.465867;0.01654911
43.154960;0.4667328;9;0.4667328;0.01654897
42.394570;0.4675653;9.02;0.4675653;0.01654882
41.061580;0.4684977;9.04;0.4684977;0.01654866
29.499840;0.4696632;9.06;0.4696632;0.01654849
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
