Force ,Length,Time,Position,Small Length
24.186200,0.1067931,1.86,0.1067931,0.01598247
24.410660,0.1079586,1.88,0.1079586,0.01598245
24.621370,0.1091241,1.9,0.1091241,0.01598242
24.813760,0.1102563,1.92,0.1102563,0.0159824
24.996990,0.1112886,1.94,0.1112886,0.01598239
25.161900,0.1122876,1.96,0.1122876,0.01598238
25.223740,0.1133199,1.98,0.1133199,0.01598236
25.445900,0.1143522,2,0.1143522,0.01598235
25.489420,0.1153845,2.02,0.1153845,0.01598234
25.590190,0.1165167,2.04,0.1165167,0.01598233
25.720740,0.1177155,2.06,0.1177155,0.01598234
25.842130,0.118881,2.08,0.118881,0.01598232
25.965810,0.1200798,2.1,0.1200798,0.0159823
26.229200,0.1213119,2.12,0.1213119,0.01598229
26.302500,0.1226106,2.14,0.1226106,0.01598227
26.433040,0.123876,2.16,0.123876,0.01598226
26.691860,0.1251081,2.18,0.1251081,0.01598226
26.856760,0.1263402,2.2,0.1263402,0.01598226
27.062890,0.127539,2.22,0.127539,0.01598226
27.140770,0.1287378,2.24,0.1287378,0.01598225
27.401870,0.1299366,2.26,0.1299366,0.01598226
27.566770,0.131202,2.28,0.131202,0.01598227
27.628610,0.1324341,2.3,0.1324341,0.01598227
27.752290,0.1336662,2.32,0.1336662,0.01598226
28.001940,0.1349316,2.34,0.1349316,0.01598225
28.072940,0.1363302,2.36,0.1363302,0.01598223
28.205780,0.1376955,2.38,0.1376955,0.0159822
28.441690,0.1388943,2.4,0.1388943,0.01598216
28.634080,0.1400265,2.42,0.1400265,0.01598212
28.711950,0.141192,2.44,0.141192,0.01598208
28.828760,0.1423908,2.46,0.1423908,0.01598204
28.906640,0.1436229,2.48,0.1436229,0.01598201
28.975350,0.144855,2.5,0.144855,0.01598198
29.053220,0.1459872,2.52,0.1459872,0.01598195
29.275380,0.1470195,2.54,0.1470195,0.01598193
29.337220,0.1479519,2.56,0.1479519,0.01598193
29.438000,0.1488843,2.58,0.1488843,0.01598195
29.483800,0.1497834,2.6,0.1497834,0.01598198
29.472350,0.1507158,2.62,0.1507158,0.015982
29.497550,0.1516482,2.64,0.1516482,0.01598204
29.518160,0.1525473,2.66,0.1525473,0.01598208
29.596040,0.1533798,2.68,0.1533798,0.01598213
29.641840,0.1541457,2.7,0.1541457,0.01598218
29.623520,0.1549449,2.72,0.1549449,0.01598223
29.648710,0.1556775,2.74,0.1556775,0.01598226
29.655580,0.1564434,2.76,0.1564434,0.01598229
29.651000,0.1572093,2.78,0.1572093,0.01598232
29.632680,0.1579752,2.8,0.1579752,0.01598237
29.634970,0.1588077,2.82,0.1588077,0.0159824
29.601760,0.1596735,2.84,0.1596735,0.01598244
29.584580,0.1605726,2.86,0.1605726,0.01598249
29.582290,0.1614717,2.88,0.1614717,0.01598252
29.613780,0.1624041,2.9,0.1624041,0.01598255
29.692230,0.1633032,2.92,0.1633032,0.01598257
29.728870,0.164169,2.94,0.164169,0.01598257
29.786130,0.1649349,2.96,0.1649349,0.01598255
29.831940,0.1656342,2.98,0.1656342,0.01598253
29.819340,0.1663002,3,0.1663002,0.0159825
29.846830,0.1669329,3.02,0.1669329,0.01598245
29.852550,0.1675989,3.04,0.1675989,0.01598241
29.857130,0.1682649,3.06,0.1682649,0.01598237
29.829080,0.1689975,3.08,0.1689975,0.01598233
29.772390,0.1697301,3.1,0.1697301,0.01598231
29.790710,0.1705626,3.12,0.1705626,0.0159823
29.781550,0.1714284,3.14,0.1714284,0.01598229
29.795290,0.1722942,3.16,0.1722942,0.01598229
29.817630,0.1731933,3.18,0.1731933,0.01598229
29.921260,0.1741257,3.2,0.1741257,0.0159823
30.003720,0.1749582,3.22,0.1749582,0.01598232
30.060980,0.1758906,3.24,0.1758906,0.01598235
30.150300,0.1768563,3.26,0.1768563,0.01598238
30.246500,0.1777887,3.28,0.1777887,0.0159824
30.317500,0.1787544,3.3,0.1787544,0.01598243
30.395370,0.1796535,3.32,0.1796535,0.01598245
30.445760,0.180486,3.34,0.180486,0.01598249
30.477820,0.1813851,3.36,0.1813851,0.0159825
30.478970,0.1823841,3.38,0.1823841,0.01598251
30.505310,0.1833831,3.4,0.1833831,0.01598252
30.549970,0.184482,3.42,0.184482,0.0159825
30.683950,0.1855143,3.44,0.1855143,0.01598248
30.803050,0.1865466,3.46,0.1865466,0.01598243
30.935890,0.1876788,3.48,0.1876788,0.01598238
31.038960,0.188811,3.5,0.188811,0.01598232
31.123700,0.1899765,3.52,0.1899765,0.01598226
31.345870,0.1910754,3.54,0.1910754,0.01598219
31.414580,0.192141,3.56,0.192141,0.01598212
31.549710,0.1932399,3.58,0.1932399,0.01598206
31.675680,0.1942722,3.6,0.1942722,0.015982
31.801650,0.1953378,3.62,0.1953378,0.01598197
31.923040,0.1963035,3.64,0.1963035,0.01598196
32.016940,0.1972359,3.66,0.1972359,0.01598196
32.101690,0.1982349,3.68,0.1982349,0.01598196
32.181850,0.1992339,3.7,0.1992339,0.01598197
32.255140,0.2002995,3.72,0.2002995,0.01598198
32.296370,0.2014317,3.74,0.2014317,0.01598199
32.339890,0.2025972,3.76,0.2025972,0.015982
32.417760,0.2037294,3.78,0.2037294,0.01598201
32.532280,0.2048949,3.8,0.2048949,0.015982
32.653660,0.2060604,3.82,0.2060604,0.01598199
32.745280,0.2071926,3.84,0.2071926,0.01598198
32.868960,0.2082915,3.86,0.2082915,0.01598197
32.997220,0.2093904,3.88,0.2093904,0.01598197
33.107150,0.210456,3.9,0.210456,0.01598197
33.223960,0.2115216,3.92,0.2115216,0.01598196
33.301830,0.2125872,3.94,0.2125872,0.01598196
33.386580,0.2136861,3.96,0.2136861,0.01598196
33.512550,0.2148516,3.98,0.2148516,0.01598195
33.606450,0.2160171,4,0.2160171,0.01598194
33.700360,0.2172492,4.02,0.2172492,0.01598194
33.805710,0.2185479,4.04,0.2185479,0.01598193
33.917940,0.21978,4.06,0.21978,0.01598192
34.158430,0.2209788,4.08,0.2209788,0.01598189
34.208820,0.2221443,4.1,0.2221443,0.01598185
34.305020,0.2233431,4.12,0.2233431,0.01598182
34.405790,0.2244753,4.14,0.2244753,0.0159818
34.490530,0.2256408,4.16,0.2256408,0.01598176
34.529470,0.2268063,4.18,0.2268063,0.01598173
34.609630,0.2280717,4.2,0.2280717,0.01598169
34.735600,0.2293038,4.22,0.2293038,0.01598166
34.829510,0.2304027,4.24,0.2304027,0.01598164
34.939450,0.231435,4.26,0.231435,0.01598162
35.074570,0.2323674,4.28,0.2323674,0.01598161
35.175350,0.2332998,4.3,0.2332998,0.01598158
35.202840,0.2342655,4.32,0.2342655,0.01598154
35.184510,0.2351646,4.34,0.2351646,0.01598152
35.198250,0.2359638,4.36,0.2359638,0.01598149
35.193670,0.236763,4.38,0.236763,0.01598146
35.183370,0.2375622,4.4,0.2375622,0.01598143
35.178780,0.2383614,4.42,0.2383614,0.01598139
35.152450,0.2391606,4.44,0.2391606,0.01598136
35.128400,0.2399931,4.46,0.2399931,0.01598133
35.112370,0.2408256,4.48,0.2408256,0.0159813
35.097480,0.2416581,4.5,0.2416581,0.01598126
35.080300,0.2425239,4.52,0.2425239,0.01598123
35.065410,0.2433897,4.54,0.2433897,0.01598118
35.043660,0.2442888,4.56,0.2442888,0.01598115
35.027620,0.2452212,4.58,0.2452212,0.0159811
35.013880,0.2461203,4.6,0.2461203,0.01598107
35.019600,0.2470527,4.62,0.2470527,0.01598103
35.102060,0.2480184,4.64,0.2480184,0.015981
35.145570,0.2488509,4.66,0.2488509,0.01598096
35.134120,0.2496168,4.68,0.2496168,0.01598093
35.179930,0.2502828,4.7,0.2502828,0.01598091
35.203980,0.2509155,4.72,0.2509155,0.01598089
35.210850,0.2515815,4.74,0.2515815,0.01598086
35.152450,0.2522475,4.76,0.2522475,0.01598083
35.108930,0.2529468,4.78,0.2529468,0.01598081
35.114650,0.2536794,4.8,0.2536794,0.01598078
35.090610,0.2544786,4.82,0.2544786,0.01598075
35.081440,0.2553777,4.84,0.2553777,0.01598073
35.080300,0.2563434,4.86,0.2563434,0.0159807
35.106070,0.2573091,4.88,0.2573091,0.01598067
35.177640,0.2581749,4.9,0.2581749,0.01598065
35.266960,0.2590407,4.92,0.2590407,0.01598065
35.331100,0.2599398,4.94,0.2599398,0.01598064
35.367740,0.2608389,4.96,0.2608389,0.01598063
35.363160,0.2617047,4.98,0.2617047,0.01598062
35.405530,0.2625372,5,0.2625372,0.01598061
35.500580,0.263403,5.02,0.263403,0.01598061
35.532650,0.2642355,5.04,0.2642355,0.01598061
35.513180,0.2651013,5.06,0.2651013,0.0159806
35.526920,0.2660337,5.08,0.2660337,0.01598057
35.538370,0.2670327,5.1,0.2670327,0.01598055
35.610520,0.2680317,5.12,0.2680317,0.01598053
35.695260,0.2690307,5.14,0.2690307,0.01598052
35.770840,0.2702295,5.16,0.2702295,0.01598051
35.844140,0.2714283,5.18,0.2714283,0.0159805
35.940330,0.2726271,5.2,0.2726271,0.01598047
36.196850,0.2738592,5.22,0.2738592,0.01598045
36.361760,0.2750247,5.24,0.2750247,0.01598045
36.425890,0.2760903,5.26,0.2760903,0.01598045
36.659500,0.2770893,5.28,0.2770893,0.01598044
36.725930,0.2780883,5.3,0.2780883,0.01598044
36.828990,0.2789874,5.32,0.2789874,0.01598043
36.881670,0.2798865,5.34,0.2798865,0.01598042
36.922900,0.2807523,5.36,0.2807523,0.01598041
36.980150,0.2816847,5.38,0.2816847,0.0159804
37.012220,0.282717,5.4,0.282717,0.01598039
36.996190,0.2838159,5.42,0.2838159,0.01598038
37.036270,0.2849148,5.44,0.2849148,0.01598038
37.140480,0.2859804,5.46,0.2859804,0.01598039
37.220640,0.2870793,5.48,0.2870793,0.01598041
37.328290,0.2881782,5.5,0.2881782,0.01598043
37.424480,0.2893104,5.52,0.2893104,0.01598045
37.502360,0.2904093,5.54,0.2904093,0.01598048
37.580230,0.2915415,5.56,0.2915415,0.0159805
37.687870,0.292707,5.58,0.292707,0.01598054
37.809270,0.2939058,5.6,0.2939058,0.01598057
37.916910,0.2951046,5.62,0.2951046,0.0159806
38.047460,0.2964033,5.64,0.2964033,0.01598064
38.180300,0.297702,5.66,0.297702,0.01598069
38.418500,0.2989341,5.68,0.2989341,0.01598075
38.615470,0.3001662,5.7,0.3001662,0.0159808
38.656700,0.3013983,5.72,0.3013983,0.01598085
38.734570,0.3026637,5.74,0.3026637,0.0159809
38.844500,0.3039957,5.76,0.3039957,0.01598096
38.984220,0.3052611,5.78,0.3052611,0.01598101
39.078120,0.3064599,5.8,0.3064599,0.01598105
39.158290,0.3075255,5.82,0.3075255,0.0159811
39.263640,0.308691,5.84,0.308691,0.01598115
39.352970,0.3098898,5.86,0.3098898,0.01598118
39.405640,0.3111219,5.88,0.3111219,0.01598122
39.453740,0.3122874,5.9,0.3122874,0.01598126
39.520160,0.3135195,5.92,0.3135195,0.01598128
39.611770,0.3147183,5.94,0.3147183,0.0159813
39.728590,0.3158505,5.96,0.3158505,0.01598131
39.843100,0.3169827,5.98,0.3169827,0.0159813
39.916400,0.318015,6,0.318015,0.01598128
39.978240,0.3189807,6.02,0.3189807,0.01598125
40.062980,0.3199131,6.04,0.3199131,0.0159812
40.090470,0.3207456,6.06,0.3207456,0.01598115
40.069850,0.3215115,6.08,0.3215115,0.01598109
40.065270,0.3223107,6.1,0.3223107,0.01598104
39.975940,0.3231099,6.12,0.3231099,0.01598099
39.934720,0.3239757,6.14,0.3239757,0.01598096
39.939300,0.3248415,6.16,0.3248415,0.01598094
39.900360,0.3257406,6.18,0.3257406,0.01598093
39.877460,0.326673,6.2,0.326673,0.01598092
39.857990,0.3276054,6.22,0.3276054,0.01598092
39.845390,0.3285378,6.24,0.3285378,0.01598094
39.841960,0.3294036,6.26,0.3294036,0.01598095
39.864860,0.3302361,6.28,0.3302361,0.01598096
39.863140,0.3309687,6.3,0.3309687,0.01598096
39.859140,0.3317013,6.32,0.3317013,0.01598095
39.882040,0.3324339,6.34,0.3324339,0.01598097
39.860280,0.3330999,6.36,0.3330999,0.01598099
39.857420,0.3337659,6.38,0.3337659,0.01598101
39.829360,0.3343986,6.4,0.3343986,0.01598102
39.803020,0.3350646,6.42,0.3350646,0.01598105
39.768670,0.3357639,6.44,0.3357639,0.01598109
39.687360,0.3365298,6.46,0.3365298,0.01598113
39.655290,0.3372957,6.48,0.3372957,0.01598118
39.659870,0.3381615,6.5,0.3381615,0.01598121
39.635830,0.3390273,6.52,0.3390273,0.01598125
39.631240,0.3399264,6.54,0.3399264,0.01598128
39.698810,0.3408255,6.56,0.3408255,0.01598131
39.767520,0.341658,6.58,0.341658,0.01598134
39.804170,0.3425238,6.6,0.3425238,0.01598136
39.801880,0.3433563,6.62,0.3433563,0.01598137
39.839670,0.3442221,6.64,0.3442221,0.01598138
39.872880,0.3451212,6.66,0.3451212,0.01598139
39.914110,0.3460536,6.68,0.3460536,0.0159814
39.996560,0.3469194,6.7,0.3469194,0.0159814
40.056110,0.3477186,6.72,0.3477186,0.01598139
40.138560,0.3486177,6.74,0.3486177,0.01598136
40.193530,0.3495834,6.76,0.3495834,0.01598135
40.227880,0.3506157,6.78,0.3506157,0.01598134
40.227880,0.351648,6.8,0.351648,0.01598134
40.314920,0.3527136,6.82,0.3527136,0.01598133
40.397370,0.3537459,6.84,0.3537459,0.01598133
40.491280,0.3548115,6.86,0.3548115,0.01598133
40.585180,0.3558771,6.88,0.3558771,0.01598135
40.704280,0.3570093,6.9,0.3570093,0.01598138
40.827960,0.3581082,6.92,0.3581082,0.01598139
41.047840,0.3591738,6.94,0.3591738,0.01598141
41.082190,0.3602727,6.96,0.3602727,0.01598144
41.166930,0.3612717,6.98,0.3612717,0.01598145
41.295200,0.3622041,7,0.3622041,0.01598147
41.393680,0.3632364,7.02,0.3632364,0.01598149
41.428040,0.364302,7.04,0.364302,0.0159815
41.476130,0.3654342,7.06,0.3654342,0.0159815
41.549420,0.3665331,7.08,0.3665331,0.01598149
41.638740,0.367632,7.1,0.367632,0.01598147
41.746390,0.3687309,7.12,0.3687309,0.01598146
41.842590,0.3697965,7.14,0.3697965,0.01598145
41.906720,0.3708621,7.16,0.3708621,0.01598143
41.984590,0.3719943,7.18,0.3719943,0.01598141
42.073910,0.3730932,7.2,0.3730932,0.01598139
42.163230,0.3741921,7.22,0.3741921,0.01598138
42.254850,0.3753576,7.24,0.3753576,0.01598138
42.344180,0.3764898,7.26,0.3764898,0.01598137
42.470150,0.3775554,7.28,0.3775554,0.01598136
42.602990,0.3786543,7.3,0.3786543,0.01598138
42.708350,0.3797199,7.32,0.3797199,0.01598138
42.763320,0.3809187,7.34,0.3809187,0.01598139
42.815990,0.3822174,7.36,0.3822174,0.01598141
42.905320,0.3835161,7.38,0.3835161,0.01598143
43.024420,0.3849147,7.4,0.3849147,0.01598147
43.301550,0.3863133,7.42,0.3863133,0.01598152
43.349640,0.3875454,7.44,0.3875454,0.01598155
43.571810,0.3887109,7.46,0.3887109,0.01598155
43.619910,0.3898764,7.48,0.3898764,0.01598155
43.706940,0.390942,7.5,0.390942,0.01598154
43.789390,0.3919077,7.52,0.3919077,0.0159815
43.860400,0.3928734,7.54,0.3928734,0.01598145
43.885590,0.3938391,7.56,0.3938391,0.01598139
43.882150,0.394938,7.58,0.394938,0.01598131
43.913070,0.3961035,7.6,0.3961035,0.01598123
43.931400,0.3972024,7.62,0.3972024,0.01598115
44.025300,0.398268,7.64,0.398268,0.01598107
44.130660,0.3993003,7.66,0.3993003,0.01598101
44.210820,0.400266,7.68,0.400266,0.01598095
44.284110,0.4012317,7.7,0.4012317,0.01598088
44.348240,0.4021641,7.72,0.4021641,0.01598081
44.321900,0.4030965,7.74,0.4030965,0.01598075
44.345950,0.4039956,7.76,0.4039956,0.01598071
44.357400,0.4048614,7.78,0.4048614,0.01598069
44.359700,0.4056939,7.8,0.4056939,0.01598066
44.361980,0.4064598,7.82,0.4064598,0.01598063
44.349960,0.407259,7.84,0.407259,0.01598062
44.347100,0.4080915,7.86,0.4080915,0.01598063
44.296710,0.4089573,7.88,0.4089573,0.01598063
44.215400,0.4097898,7.9,0.4097898,0.01598064
44.233720,0.4106223,7.92,0.4106223,0.01598066
44.211970,0.4114548,7.94,0.4114548,0.01598067
44.201660,0.4123206,7.96,0.4123206,0.01598069
44.186770,0.4131531,7.98,0.4131531,0.01598072
44.183340,0.4139523,8,0.4139523,0.01598075
44.200520,0.4147848,8.02,0.4147848,0.01598076
44.195360,0.4155507,8.04,0.4155507,0.01598079
44.191930,0.4162167,8.06,0.4162167,0.01598081
44.190210,0.4168161,8.08,0.4168161,0.01598082
44.190210,0.4174488,8.1,0.4174488,0.01598084
44.182190,0.4180482,8.12,0.4180482,0.01598087
44.082560,0.4186476,8.14,0.4186476,0.01598088
44.006980,0.4193136,8.16,0.4193136,0.01598089
43.954300,0.4200462,8.18,0.4200462,0.01598091
43.970330,0.4207788,8.2,0.4207788,0.01598092
43.937120,0.4216446,8.22,0.4216446,0.01598095
43.916510,0.422577,8.24,0.422577,0.01598096
43.916510,0.4234428,8.26,0.4234428,0.01598097
43.951440,0.4243419,8.28,0.4243419,0.01598096
44.018430,0.425241,8.3,0.425241,0.01598093
44.096300,0.4261401,8.32,0.4261401,0.0159809
44.167300,0.4270392,8.34,0.4270392,0.01598087
44.197080,0.427905,8.36,0.427905,0.01598083
44.193640,0.4287708,8.38,0.4287708,0.01598076
44.214260,0.4296033,8.4,0.4296033,0.0159807
44.239450,0.4304358,8.42,0.4304358,0.01598064
44.268080,0.4313016,8.44,0.4313016,0.01598058
44.290980,0.432234,8.46,0.432234,0.01598054
44.320760,0.433233,8.48,0.433233,0.0159805
44.336790,0.434232,8.5,0.434232,0.01598047
44.350530,0.4352643,8.52,0.4352643,0.01598045
44.386030,0.4363299,8.54,0.4363299,0.01598043
44.517730,0.4373955,8.56,0.4373955,0.01598042
44.639110,0.4385277,8.58,0.4385277,0.01598041
44.746770,0.4396266,8.6,0.4396266,0.01598041
44.820060,0.4407588,8.62,0.4407588,0.0159804
44.891060,0.4419576,8.64,0.4419576,0.0159804
44.964350,0.4430898,8.66,0.4430898,0.01598038
45.053670,0.4441887,8.68,0.4441887,0.01598036
45.090320,0.445221,8.7,0.445221,0.01598034
44.863570,0.44622,8.72,0.44622,0.0159803
44.529180,0.4472523,8.74,0.4472523,0.01598027
44.258920,0.4483179,8.76,0.4483179,0.01598024
44.048210,0.4494834,8.78,0.4494834,0.01598021
43.800850,0.4507155,8.8,0.4507155,0.01598018
43.590130,0.4520142,8.82,0.4520142,0.01598015
43.384000,0.4532463,8.84,0.4532463,0.01598013
43.317580,0.4544784,8.86,0.4544784,0.01598011
43.173290,0.4557105,8.88,0.4557105,0.0159801
42.838890,0.456876,8.9,0.456876,0.01598007
42.481600,0.4580415,8.92,0.4580415,0.01598003
41.675390,0.4591737,8.94,0.4591737,0.01598
40.649310,0.4602393,8.96,0.4602393,0.01597997
39.774390,0.4613049,8.98,0.4613049,0.01597994
38.775790,0.4624371,9,0.4624371,0.0159799
37.717650,0.4636359,9.02,0.4636359,0.01597987
36.728210,0.4649346,9.04,0.4649346,0.01597984
35.734200,0.4662,9.06,0.4662,0.01597983
34.575280,0.4674321,9.08,0.4674321,0.01597982
32.678860,0.4687974,9.1,0.4687974,0.01597982
29.541060,0.4700628,9.12,0.4700628,0.01597983
26.426170,0.4712949,9.14,0.4712949,0.01597983
18.561080,0.4727268,9.16,0.4727268,0.01597982
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
