Force ,Length,Time,Position,Small Length
7.938388,0.0274725,1.56,0.0274725,0.03146887
7.981905,0.0278388,1.58,0.0278388,0.03146887
8.025422,0.0281385,1.6,0.0281385,0.03146887
8.084971,0.0284382,1.62,0.0284382,0.03146887
8.162844,0.0287046,1.64,0.0287046,0.03146887
8.249877,0.0290043,1.66,0.0290043,0.03146887
8.320878,0.0292707,1.68,0.0292707,0.03146887
8.343781,0.0295371,1.7,0.0295371,0.03146887
8.344927,0.0298035,1.72,0.0298035,0.03146887
8.433106,0.0300366,1.74,0.0300366,0.03146887
8.472042,0.030303,1.76,0.030303,0.03146887
8.457155,0.0305361,1.78,0.0305361,0.03146887
8.494946,0.0307692,1.8,0.0307692,0.03146887
8.516705,0.0310023,1.82,0.0310023,0.03146887
8.544188,0.0312354,1.84,0.0312354,0.03146887
8.589995,0.0315018,1.86,0.0315018,0.03146887
8.673594,0.0317682,1.88,0.0317682,0.03146887
8.660996,0.0320679,1.9,0.0320679,0.03146887
8.694207,0.0323343,1.92,0.0323343,0.03146887
8.730853,0.0326007,1.94,0.0326007,0.03146887
8.822467,0.0329337,1.96,0.0329337,0.03146887
8.852242,0.0333,1.98,0.0333,0.03146887
8.859113,0.033633,2,0.033633,0.03146887
8.971340,0.0339993,2.02,0.0339993,0.03146887
9.069826,0.0343989,2.04,0.0343989,0.03146887
9.129375,0.0347985,2.06,0.0347985,0.03146887
9.204957,0.0351981,2.08,0.0351981,0.03146887
9.308023,0.0355977,2.1,0.0355977,0.03146887
9.397347,0.0359973,2.12,0.0359973,0.03146887
9.500414,0.0363636,2.14,0.0363636,0.03146887
9.587447,0.0367299,2.16,0.0367299,0.03146887
9.660739,0.0371628,2.18,0.0371628,0.03146887
9.729450,0.0374958,2.2,0.0374958,0.03146887
9.809611,0.0377622,2.22,0.0377622,0.03146887
9.921839,0.0381618,2.24,0.0381618,0.03146887
10.024910,0.0385614,2.26,0.0385614,0.03146887
10.059260,0.0388611,2.28,0.0388611,0.03146887
10.054680,0.0391941,2.3,0.0391941,0.03146887
10.164620,0.0394938,2.32,0.0394938,0.03146887
10.253940,0.0398934,2.34,0.0398934,0.03146887
10.295170,0.0402597,2.36,0.0402597,0.03146887
10.276850,0.0406926,2.38,0.0406926,0.03146887
10.324940,0.0410922,2.4,0.0410922,0.03146887
10.462370,0.0414585,2.42,0.0414585,0.03146887
10.553980,0.0417582,2.44,0.0417582,0.03146887
10.622690,0.0421245,2.46,0.0421245,0.03146887
10.709720,0.0424242,2.48,0.0424242,0.03146887
10.766980,0.0427239,2.5,0.0427239,0.03146887
10.742930,0.0430569,2.52,0.0430569,0.03146887
10.797900,0.0434232,2.54,0.0434232,0.03146887
10.913570,0.0437562,2.56,0.0437562,0.03146887
10.963950,0.0440892,2.58,0.0440892,0.03146887
11.023500,0.0444888,2.6,0.0444888,0.03146887
11.069310,0.0448218,2.62,0.0448218,0.03146887
11.110540,0.0453213,2.64,0.0453213,0.03146887
11.186120,0.0458208,2.66,0.0458208,0.03146887
11.263990,0.0461871,2.68,0.0461871,0.03146887
11.380800,0.0465867,2.7,0.0465867,0.03146887
11.490740,0.0469863,2.72,0.0469863,0.03146887
11.552580,0.0473859,2.74,0.0473859,0.03146887
11.623580,0.0478521,2.76,0.0478521,0.03146887
11.712900,0.0483516,2.78,0.0483516,0.03146887
11.822840,0.0488178,2.8,0.0488178,0.03146887
11.898420,0.0492174,2.82,0.0492174,0.03146887
11.953390,0.0495504,2.84,0.0495504,0.03146887
12.040420,0.0499167,2.86,0.0499167,0.03146887
12.136620,0.0502497,2.88,0.0502497,0.03146887
12.225940,0.0506493,2.9,0.0506493,0.03146887
12.280910,0.0510156,2.92,0.0510156,0.03146887
12.333590,0.0513486,2.94,0.0513486,0.03146887
12.400010,0.0516816,2.96,0.0516816,0.03146887
12.461850,0.0520479,2.98,0.0520479,0.03146887
12.516820,0.0524808,3,0.0524808,0.03146887
12.548880,0.0528138,3.02,0.0528138,0.03146887
12.606140,0.0531801,3.04,0.0531801,0.03146887
12.697760,0.0534798,3.06,0.0534798,0.03146887
12.761890,0.0537462,3.08,0.0537462,0.03146887
12.816850,0.0540126,3.1,0.0540126,0.03146887
12.878690,0.0543789,3.12,0.0543789,0.03146887
12.906180,0.0547119,3.14,0.0547119,0.03146887
12.903890,0.0551115,3.16,0.0551115,0.03146887
12.993210,0.0554112,3.18,0.0554112,0.03146887
13.061920,0.0556443,3.2,0.0556443,0.03146887
13.135220,0.0558774,3.22,0.0558774,0.03146887
13.171860,0.0560772,3.24,0.0560772,0.03146887
13.151250,0.0563436,3.26,0.0563436,0.03146887
13.174150,0.0565767,3.28,0.0565767,0.03146887
13.179880,0.0568764,3.3,0.0568764,0.03146887
13.199350,0.0572094,3.32,0.0572094,0.03146887
13.219960,0.0575424,3.34,0.0575424,0.03146887
13.237140,0.057942,3.36,0.057942,0.03146887
13.274930,0.0583416,3.38,0.0583416,0.03146887
13.400900,0.0587412,3.4,0.0587412,0.03146887
13.494800,0.0591408,3.42,0.0591408,0.03146887
13.568090,0.0594738,3.44,0.0594738,0.03146887
13.627640,0.0597069,3.46,0.0597069,0.03146887
13.691770,0.0600066,3.48,0.0600066,0.03146887
13.767350,0.0603063,3.5,0.0603063,0.03146887
13.790260,0.060606,3.52,0.060606,0.03146887
13.776520,0.0609057,3.54,0.0609057,0.03146887
13.805150,0.0612387,3.56,0.0612387,0.03146887
13.809730,0.061605,3.58,0.061605,0.03146887
13.832630,0.0619047,3.6,0.0619047,0.03146887
13.858970,0.062271,3.62,0.062271,0.03146887
13.925390,0.0626706,3.64,0.0626706,0.03146887
13.978070,0.0631035,3.66,0.0631035,0.03146887
14.058230,0.0635031,3.68,0.0635031,0.03146887
14.159010,0.0639693,3.7,0.0639693,0.03146887
14.225430,0.0644022,3.72,0.0644022,0.03146887
14.275810,0.0648351,3.74,0.0648351,0.03146887
14.360560,0.06526799,3.76,0.06526799,0.03146887
14.440720,0.0657009,3.78,0.0657009,0.03146887
14.534630,0.0661005,3.8,0.0661005,0.03146887
14.639980,0.0665001,3.82,0.0665001,0.03146887
14.713270,0.0668331,3.84,0.0668331,0.03146887
14.781980,0.0672327,3.86,0.0672327,0.03146887
14.857570,0.0676323,3.88,0.0676323,0.03146887
14.903370,0.0679653,3.9,0.0679653,0.03146887
14.894210,0.0683316,3.92,0.0683316,0.03146887
14.935440,0.0686979,3.94,0.0686979,0.03146887
15.011020,0.0690309,3.96,0.0690309,0.03146887
15.061410,0.0693972,3.98,0.0693972,0.03146887
15.136990,0.0697968,4,0.0697968,0.03146887
15.187380,0.0701631,4.02,0.0701631,0.03146887
15.169050,0.0705294,4.04,0.0705294,0.03146887
15.226310,0.0708957,4.06,0.0708957,0.03146887
15.322510,0.071262,4.08,0.071262,0.03146887
15.299610,0.0715617,4.1,0.0715617,0.03146887
15.354570,0.071928,4.12,0.071928,0.03146887
15.450770,0.072261,4.14,0.072261,0.03146887
15.487420,0.0724941,4.16,0.0724941,0.03146887
15.488560,0.0727938,4.18,0.0727938,0.03146887
15.574450,0.0731601,4.2,0.0731601,0.03146887
15.564140,0.0734931,4.22,0.0734931,0.03146887
15.595060,0.0738594,4.24,0.0738594,0.03146887
15.686680,0.0741591,4.26,0.0741591,0.03146887
15.748520,0.0744921,4.28,0.0744921,0.03146887
15.766840,0.0748251,4.3,0.0748251,0.03146887
15.769130,0.0751914,4.32,0.0751914,0.03146887
15.797760,0.075591,4.34,0.075591,0.03146887
15.895100,0.0759573,4.36,0.0759573,0.03146887
15.968390,0.07629029,4.38,0.07629029,0.03146887
16.018780,0.07659,4.4,0.07659,0.03146887
15.997020,0.0768564,4.42,0.0768564,0.03146887
16.037100,0.0771228,4.44,0.0771228,0.03146887
16.108100,0.0773892,4.46,0.0773892,0.03146887
16.156200,0.0777555,4.48,0.0777555,0.03146887
16.136730,0.0781551,4.5,0.0781551,0.03146887
16.166510,0.0785547,4.52,0.0785547,0.03146887
16.196280,0.0788544,4.54,0.0788544,0.03146887
16.211170,0.0791208,4.56,0.0791208,0.03146887
16.251250,0.07932059,4.58,0.07932059,0.03146887
16.332560,0.0796536,4.6,0.0796536,0.03146887
16.307360,0.0799533,4.62,0.0799533,0.03146887
16.335990,0.0802197,4.64,0.0802197,0.03146887
16.366910,0.0804861,4.66,0.0804861,0.03146887
16.431040,0.0807858,4.68,0.0807858,0.03146887
16.418450,0.08101889,4.7,0.08101889,0.03146887
16.444780,0.0812853,4.72,0.0812853,0.03146887
16.450510,0.081585,4.74,0.081585,0.03146887
16.452800,0.081918,4.76,0.081918,0.03146887
16.433330,0.0823176,4.78,0.0823176,0.03146887
16.449940,0.0826839,4.8,0.0826839,0.03146887
16.527240,0.0830502,4.82,0.0830502,0.03146887
16.577630,0.0834831,4.84,0.0834831,0.03146887
16.623430,0.0838161,4.86,0.0838161,0.03146887
16.708180,0.0841158,4.88,0.0841158,0.03146887
16.806660,0.0843822,4.9,0.0843822,0.03146887
16.852470,0.0846819,4.92,0.0846819,0.03146887
16.830710,0.084915,4.94,0.084915,0.03146887
16.850180,0.0851814,4.96,0.0851814,0.03146887
16.850180,0.0854478,4.98,0.0854478,0.03146887
16.842160,0.0857142,5,0.0857142,0.03146887
16.842160,0.0859806,5.02,0.0859806,0.03146887
16.861060,0.086247,5.04,0.086247,0.03146887
16.900570,0.0866133,5.06,0.0866133,0.03146887
16.987600,0.086913,5.08,0.086913,0.03146887
16.976150,0.087246,5.1,0.087246,0.03146887
16.995620,0.0876123,5.12,0.0876123,0.03146887
17.016230,0.0880119,5.14,0.0880119,0.03146887
17.031120,0.0884115,5.16,0.0884115,0.03146887
17.111280,0.0887778,5.18,0.0887778,0.03146887
17.161670,0.0890775,5.2,0.0890775,0.03146887
17.232670,0.0894105,5.22,0.0894105,0.03146887
17.292220,0.08974349,5.24,0.08974349,0.03146887
17.265880,0.0901098,5.26,0.0901098,0.03146887
17.304820,0.0904428,5.28,0.0904428,0.03146887
17.332300,0.0908091,5.3,0.0908091,0.03146887
17.404450,0.0911754,5.32,0.0911754,0.03146887
17.403300,0.0915417,5.34,0.0915417,0.03146887
17.507510,0.0918747,5.36,0.0918747,0.03146887
17.553320,0.092241,5.38,0.092241,0.03146887
17.606000,0.0925407,5.4,0.0925407,0.03146887
17.674710,0.0927738,5.42,0.0927738,0.03146887
17.713650,0.0930402,5.44,0.0930402,0.03146887
17.689600,0.09337319,5.46,0.09337319,0.03146887
17.705630,0.0937062,5.48,0.0937062,0.03146887
17.707920,0.0940059,5.5,0.0940059,0.03146887
17.733110,0.0942057,5.52,0.0942057,0.03146887
17.851070,0.0944388,5.54,0.0944388,0.03146887
17.869390,0.0947385,5.56,0.0947385,0.03146887
17.857940,0.0950049,5.58,0.0950049,0.03146887
17.854500,0.0953046,5.6,0.0953046,0.03146887
17.835030,0.095571,5.62,0.095571,0.03146887
17.822440,0.0958707,5.64,0.0958707,0.03146887
17.843050,0.0961704,5.66,0.0961704,0.03146887
17.901450,0.0964701,5.68,0.0964701,0.03146887
17.885420,0.09676979,5.7,0.09676979,0.03146887
17.903750,0.09706949,5.72,0.09706949,0.03146887
17.924360,0.09736919,5.74,0.09736919,0.03146887
17.999940,0.09773549,5.76,0.09773549,0.03146887
18.036590,0.09810179,5.78,0.09810179,0.03146887
18.015970,0.0984348,5.8,0.0984348,0.03146887
18.057200,0.09876779,5.82,0.09876779,0.03146887
18.146520,0.0990342,5.84,0.0990342,0.03146887
18.187750,0.0993339,5.86,0.0993339,0.03146887
18.228980,0.099567,5.88,0.099567,0.03146887
18.219810,0.0998334,5.9,0.0998334,0.03146887
18.238140,0.1000665,5.92,0.1000665,0.03146887
18.248440,0.1003329,5.94,0.1003329,0.03146887
18.256460,0.1006326,5.96,0.1006326,0.03146887
18.238140,0.100899,5.98,0.100899,0.03146887
18.252450,0.1011654,6,0.1011654,0.03146887
18.265050,0.1014318,6.02,0.1014318,0.03146887
18.303410,0.1017315,6.04,0.1017315,0.03146887
18.332040,0.1020312,6.06,0.1020312,0.03146887
18.358380,0.1023309,6.08,0.1023309,0.03146887
18.377850,0.1026972,6.1,0.1026972,0.03146887
18.387010,0.1029636,6.12,0.1029636,0.03146887
18.406480,0.1032633,6.14,0.1032633,0.03146887
18.478630,0.1035963,6.16,0.1035963,0.03146887
18.531300,0.1039293,6.18,0.1039293,0.03146887
18.515270,0.1042623,6.2,0.1042623,0.03146887
18.555350,0.1045953,6.22,0.1045953,0.03146887
18.580550,0.1049283,6.24,0.1049283,0.03146887
18.613760,0.1052946,6.26,0.1052946,0.03146887
18.723690,0.1056942,6.28,0.1056942,0.03146887
18.771790,0.1060605,6.3,0.1060605,0.03146887
18.752320,0.1064268,6.32,0.1064268,0.03146887
18.790110,0.1067598,6.34,0.1067598,0.03146887
18.813020,0.1070928,6.36,0.1070928,0.03146887
18.840500,0.1074258,6.38,0.1074258,0.03146887
18.882870,0.1077588,6.4,0.1077588,0.03146887
18.961890,0.1080585,6.42,0.1080585,0.03146887
19.000830,0.1083582,6.44,0.1083582,0.03146887
18.999680,0.1086579,6.46,0.1086579,0.03146887
19.036330,0.1089909,6.48,0.1089909,0.03146887
19.070680,0.1092906,6.5,0.1092906,0.03146887
19.098170,0.1095903,6.52,0.1095903,0.03146887
19.131380,0.10989,6.54,0.10989,0.03146887
19.149700,0.1101564,6.56,0.1101564,0.03146887
19.179480,0.1104228,6.58,0.1104228,0.03146887
19.212690,0.1106892,6.6,0.1106892,0.03146887
19.234450,0.1109889,6.62,0.1109889,0.03146887
19.257350,0.1112553,6.64,0.1112553,0.03146887
19.266510,0.111555,6.66,0.111555,0.03146887
19.266510,0.1118214,6.68,0.1118214,0.03146887
19.277960,0.1120878,6.7,0.1120878,0.03146887
19.299720,0.1123542,6.72,0.1123542,0.03146887
19.324910,0.1126539,6.74,0.1126539,0.03146887
19.338660,0.1129869,6.76,0.1129869,0.03146887
19.351250,0.1132533,6.78,0.1132533,0.03146887
19.368430,0.1135197,6.8,0.1135197,0.03146887
19.436000,0.1137861,6.82,0.1137861,0.03146887
19.416530,0.1140525,6.84,0.1140525,0.03146887
19.447450,0.1142856,6.86,0.1142856,0.03146887
19.468060,0.1145187,6.88,0.1145187,0.03146887
19.480660,0.1148517,6.9,0.1148517,0.03146887
19.489820,0.1151847,6.92,0.1151847,0.03146887
19.490960,0.115551,6.94,0.115551,0.03146887
19.511580,0.115884,6.96,0.115884,0.03146887
19.614640,0.116217,6.98,0.116217,0.03146887
19.665030,0.1165833,7,0.1165833,0.03146887
19.644420,0.1169496,7.02,0.1169496,0.03146887
19.679920,0.1173825,7.04,0.1173825,0.03146887
19.707400,0.1178487,7.06,0.1178487,0.03146887
19.730310,0.1183149,7.08,0.1183149,0.03146887
19.820780,0.1187478,7.1,0.1187478,0.03146887
20.031490,0.1191141,7.12,0.1191141,0.03146887
20.040650,0.1195137,7.14,0.1195137,0.03146887
20.081880,0.11988,7.16,0.11988,0.03146887
20.134550,0.120213,7.18,0.120213,0.03146887
20.164330,0.1205793,7.2,0.1205793,0.03146887
20.172350,0.1209456,7.22,0.1209456,0.03146887
20.290300,0.1212786,7.24,0.1212786,0.03146887
20.359010,0.1216116,7.26,0.1216116,0.03146887
20.323510,0.1220112,7.28,0.1220112,0.03146887
20.347560,0.1223775,7.3,0.1223775,0.03146887
20.365880,0.1227105,7.32,0.1227105,0.03146887
20.373900,0.1230102,7.34,0.1230102,0.03146887
20.402530,0.1233099,7.36,0.1233099,0.03146887
20.443750,0.1236762,7.38,0.1236762,0.03146887
20.523920,0.1240425,7.4,0.1240425,0.03146887
20.502160,0.1244421,7.42,0.1244421,0.03146887
20.527350,0.1247751,7.44,0.1247751,0.03146887
20.561710,0.1251414,7.46,0.1251414,0.03146887
20.656760,0.1254411,7.48,0.1254411,0.03146887
20.684240,0.1257741,7.5,0.1257741,0.03146887
20.689970,0.1261737,7.52,0.1261737,0.03146887
20.711730,0.12654,7.54,0.12654,0.03146887
20.731190,0.126873,7.56,0.126873,0.03146887
20.756390,0.1272393,7.58,0.1272393,0.03146887
20.828530,0.127539,7.6,0.127539,0.03146887
20.856020,0.1277721,7.62,0.1277721,0.03146887
20.845710,0.1281051,7.64,0.1281051,0.03146887
20.866330,0.1284714,7.66,0.1284714,0.03146887
20.867470,0.128871,7.68,0.128871,0.03146887
20.876630,0.1292706,7.7,0.1292706,0.03146887
20.893810,0.1296369,7.72,0.1296369,0.03146887
20.995730,0.1300365,7.74,0.1300365,0.03146887
21.069020,0.1304694,7.76,0.1304694,0.03146887
21.082760,0.1309023,7.78,0.1309023,0.03146887
21.090780,0.1313019,7.8,0.1313019,0.03146887
21.188120,0.1317348,7.82,0.1317348,0.03146887
21.243090,0.1321344,7.84,0.1321344,0.03146887
21.293480,0.1325673,7.86,0.1325673,0.03146887
21.378220,0.1329336,7.88,0.1329336,0.03146887
21.451510,0.1333665,7.9,0.1333665,0.03146887
21.492740,0.1337661,7.92,0.1337661,0.03146887
21.536260,0.1341657,7.94,0.1341657,0.03146887
21.584350,0.1345986,7.96,0.1345986,0.03146887
21.574050,0.1349316,7.98,0.1349316,0.03146887
21.622150,0.1353312,8,0.1353312,0.03146887
21.710320,0.1357308,8.02,0.1357308,0.03146887
21.753840,0.1361304,8.04,0.1361304,0.03146887
21.811100,0.13653,8.06,0.13653,0.03146887
21.866070,0.1369296,8.08,0.1369296,0.03146887
21.898130,0.1372959,8.1,0.1372959,0.03146887
21.885540,0.1377288,8.12,0.1377288,0.03146887
21.916460,0.1380618,8.14,0.1380618,0.03146887
21.996620,0.1382616,8.16,0.1382616,0.03146887
22.053880,0.138528,8.18,0.138528,0.03146887
22.032120,0.138861,8.2,0.138861,0.03146887
22.048150,0.1391274,8.22,0.1391274,0.03146887
22.038990,0.1393938,8.24,0.1393938,0.03146887
22.009790,0.1396935,8.26,0.1396935,0.03146887
22.024670,0.1400265,8.28,0.1400265,0.03146887
22.036700,0.1403928,8.3,0.1403928,0.03146887
22.040140,0.1406925,8.32,0.1406925,0.03146887
22.038990,0.1409922,8.34,0.1409922,0.03146887
22.084800,0.1413252,8.36,0.1413252,0.03146887
22.166100,0.141525,8.38,0.141525,0.03146887
22.127170,0.1417581,8.4,0.1417581,0.03146887
22.136330,0.1419246,8.42,0.1419246,0.03146887
22.101970,0.142191,8.44,0.142191,0.03146887
22.100830,0.1424907,8.46,0.1424907,0.03146887
22.014940,0.142857,8.48,0.142857,0.03146887
22.038990,0.1432233,8.5,0.1432233,0.03146887
22.035550,0.1435896,8.52,0.1435896,0.03146887
22.041280,0.1440225,8.54,0.1440225,0.03146887
22.065900,0.1444887,8.56,0.1444887,0.03146887
22.154650,0.1449216,8.58,0.1449216,0.03146887
22.221070,0.1453545,8.6,0.1453545,0.03146887
22.285200,0.1457541,8.62,0.1457541,0.03146887
22.321850,0.1461204,8.64,0.1461204,0.03146887
22.318410,0.14652,8.66,0.14652,0.03146887
22.408880,0.1468863,8.68,0.1468863,0.03146887
22.456980,0.1472859,8.7,0.1472859,0.03146887
22.436370,0.1476855,8.72,0.1476855,0.03146887
22.477590,0.1480185,8.74,0.1480185,0.03146887
22.569210,0.1483182,8.76,0.1483182,0.03146887
22.610430,0.1486512,8.78,0.1486512,0.03146887
22.592110,0.1489509,8.8,0.1489509,0.03146887
22.618450,0.1492839,8.82,0.1492839,0.03146887
22.620740,0.1496169,8.84,0.1496169,0.03146887
22.618450,0.1499832,8.86,0.1499832,0.03146887
22.602990,0.1503495,8.88,0.1503495,0.03146887
22.615020,0.1507158,8.9,0.1507158,0.03146887
22.627610,0.1510821,8.92,0.1510821,0.03146887
22.706630,0.1514484,8.94,0.1514484,0.03146887
22.703200,0.1517481,8.96,0.1517481,0.03146887
22.744420,0.1520145,8.98,0.1520145,0.03146887
22.769610,0.1523475,9,0.1523475,0.03146887
22.787940,0.1526805,9.02,0.1526805,0.03146887
22.803970,0.1530135,9.04,0.1530135,0.03146887
22.820000,0.1533132,9.06,0.1533132,0.03146887
22.834890,0.1536129,9.08,0.1536129,0.03146887
22.860080,0.1539792,9.1,0.1539792,0.03146887
22.874970,0.1543455,9.12,0.1543455,0.03146887
22.891000,0.1547118,9.14,0.1547118,0.03146887
22.905890,0.1550448,9.16,0.1550448,0.03146887
22.931080,0.1553445,9.18,0.1553445,0.03146887
22.958570,0.1556442,9.2,0.1556442,0.03146887
22.981470,0.1560105,9.22,0.1560105,0.03146887
23.011250,0.1563102,9.24,0.1563102,0.03146887
23.024990,0.1567098,9.26,0.1567098,0.03146887
23.030720,0.1571094,9.28,0.1571094,0.03146887
23.052470,0.1574757,9.3,0.1574757,0.03146887
23.125760,0.157842,9.32,0.157842,0.03146887
23.176150,0.1582416,9.34,0.1582416,0.03146887
23.224250,0.1585746,9.36,0.1585746,0.03146887
23.215090,0.1589742,9.38,0.1589742,0.03146887
23.247150,0.1593738,9.4,0.1593738,0.03146887
23.259750,0.1597734,9.42,0.1597734,0.03146887
23.286090,0.1601064,9.44,0.1601064,0.03146887
23.373130,0.1604394,9.46,0.1604394,0.03146887
23.412060,0.1607724,9.48,0.1607724,0.03146887
23.406340,0.1610721,9.5,0.1610721,0.03146887
23.424660,0.1613385,9.52,0.1613385,0.03146887
23.429240,0.1615716,9.54,0.1615716,0.03146887
23.423510,0.1618713,9.56,0.1618713,0.03146887
23.407480,0.1622043,9.58,0.1622043,0.03146887
23.420080,0.1625706,9.6,0.1625706,0.03146887
23.422940,0.1629702,9.62,0.1629702,0.03146887
23.422940,0.1633365,9.64,0.1633365,0.03146887
23.420650,0.1637028,9.66,0.1637028,0.03146887
23.427520,0.1641024,9.68,0.1641024,0.03146887
23.468170,0.164502,9.7,0.164502,0.03146887
23.563220,0.1649349,9.72,0.1649349,0.03146887
23.599870,0.1653345,9.74,0.1653345,0.03146887
23.596430,0.1657008,9.76,0.1657008,0.03146887
23.680030,0.1660338,9.78,0.1660338,0.03146887
23.718970,0.1663668,9.8,0.1663668,0.03146887
23.706370,0.1666998,9.82,0.1666998,0.03146887
23.743020,0.1669995,9.84,0.1669995,0.03146887
23.768210,0.1672992,9.86,0.1672992,0.03146887
23.785390,0.167499,9.88,0.167499,0.03146887
23.807150,0.1677654,9.9,0.1677654,0.03146887
23.809440,0.1679985,9.92,0.1679985,0.03146887
23.781950,0.1682649,9.94,0.1682649,0.03146887
23.783670,0.1685313,9.96,0.1685313,0.03146887
23.787680,0.168831,9.98,0.168831,0.03146887
23.745310,0.1690974,10,0.1690974,0.03146887
23.726980,0.1693971,10.02,0.1693971,0.03146887
23.720110,0.1696635,10.04,0.1696635,0.03146887
23.706370,0.1699299,10.06,0.1699299,0.03146887
23.727560,0.1701963,10.08,0.1701963,0.03146887
23.716680,0.1705626,10.1,0.1705626,0.03146887
23.702940,0.1709289,10.12,0.1709289,0.03146887
23.694350,0.1712952,10.14,0.1712952,0.03146887
23.697780,0.1716615,10.16,0.1716615,0.03146887
23.704650,0.1719279,10.18,0.1719279,0.03146887
23.746450,0.1721943,10.2,0.1721943,0.03146887
23.776230,0.172494,10.22,0.172494,0.03146887
23.789970,0.1727604,10.24,0.1727604,0.03146887
23.804860,0.1730268,10.26,0.1730268,0.03146887
23.817460,0.1732932,10.28,0.1732932,0.03146887
23.817460,0.1735596,10.3,0.1735596,0.03146887
23.808870,0.1738593,10.32,0.1738593,0.03146887
23.823750,0.1741257,10.34,0.1741257,0.03146887
23.827760,0.1744254,10.36,0.1744254,0.03146887
23.857540,0.1747251,10.38,0.1747251,0.03146887
23.843790,0.1749915,10.4,0.1749915,0.03146887
